false,false,16,16,256,1,150.76134479119554,1000.0
4754.8403361344535,5751.0
10191.0,9087.0
13231.0,476.0,2275.0,5127.0,8863.0
false,true,24,16,640,1,152.60186174271325,1000.0
520.0,2207.328
4267.75,5351.0
9447.0,10047.0
14087.0,520.0,2062.4576923076925,4639.0,8087.0
false,true,24,16,640,3,149.49917775452235,1000.0
505.0,2324.405
4520.40396039604,5803.0
10391.0,9527.0
17615.0,505.0,2193.69702970297,5699.0,9319.0
false,true,24,16,640,5,144.67592592592592,1000.0
523.0,2497.237
4544.554493307839,6099.0
9391.0,10815.0
13175.0,523.0,2174.717017208413,5003.0,9319.0
false,true,24,16,640,7,146.11338398597312,1000.0
555.0,2320.501
4583.468468468468,5451.0
10135.0,9135.0
15287.0,555.0,2247.437837837838,5611.0,7967.0
false,true,24,24,256,1,144.8016217781639,1000.0
513.0,2424.059
4862.126705653021,5743.0
10871.0,8751.0
15415.0,513.0,2303.0058479532163,5407.0,9855.0
false,true,24,24,256,3,147.21036360959812,1000.0
482.0,2379.468
4855.165975103734,5635.0
10439.0,8807.0
15799.0,482.0,2318.697095435685,5383.0,9263.0
false,true,24,24,256,5,152.57857796765333,1000.0
510.0,2221.017
4315.16862745098,5379.0
8791.0,8655.0
12455.0,510.0,2063.1313725490195,4603.0,7931.0
false,true,24,24,256,7,143.32807797047442,1000.0
496.0,2493.3
4802.556451612903,5923.0
10439.0,9671.0
13599.0,496.0,2400.1028225806454,5995.0,9863.0
false,true,24,24,384,1,148.1700992739665,1000.0
529.0,2337.697
4377.300567107751,5263.0
9647.0,9023.0
14911.0,529.0,2149.0491493383743,4903.0,9447.0
false,true,24,24,384,3,147.77597162701346,1000.0
509.0,2383.417
4580.007858546169,5607.0
9983.0,11303.0
15687.0,509.0,2184.943025540275,5355.0,9023.0
false,true,24,24,384,5,143.6988072998994,1000.0
509.0,2443.795
4881.793713163065,5591.0
10455.0,9623.0
15911.0,509.0,2326.1787819253436,5355.0,9079.0
false,true,24,24,384,7,145.09576320371445,1000.0
514.0,2417.696
4672.093385214008,5947.0
10399.0,8911.0
16119.0,514.0,2258.7976653696496,5411.0,13143.0
false,true,24,24,512,1,147.18869590815424,1000.0
520.0,2346.883
4703.140384615384,5639.0
9975.0,9895.0
14127.0,520.0,2290.5903846153847,5511.0,8035.0
false,true,24,24,512,3,145.70887367040652,1000.0
489.0,2500.651
4713.016359918201,6135.0
10295.0,9287.0
16431.0,489.0,2295.6625766871166,5711.0,9583.0
false,true,24,24,512,5,143.94702749388225,1000.0
498.0,2484.893
4827.068273092369,5707.0
10415.0,9903.0
16015.0,498.0,2318.285140562249,5399.0,11399.0
false,true,24,24,512,7,147.25371815638346,1000.0
493.0,2403.384
4774.020283975659,6159.0
10903.0,9183.0
16431.0,493.0,2304.823529411765,5447.0,9199.0
false,true,24,24,640,1,150.12760846719712,1000.0
496.0,2326.299
4462.893145161291,5475.0
9799.0,9775.0
15439.0,496.0,2187.844758064516,4799.0,9631.0
false,true,24,24,640,3,151.9756838905775,1000.0
494.0,2229.005
4546.9453441295545,5335.0
10647.0,8623.0
15495.0,494.0,2248.975708502024,5491.0,10663.0
false,true,24,24,640,5,148.12620352540364,1000.0
486.0,2364.683
4725.331275720165,5627.0
10447.0,9199.0
14303.0,486.0,2320.2901234567903,5431.0,8911.0
false,true,24,24,640,7,145.49687181725594,1000.0
489.0,2482.927
4792.398773006135,5635.0
10375.0,11207.0
14807.0,489.0,2264.2597137014313,5511.0,8215.0
false,true,24,32,256,1,147.60147601476015,1000.0
501.0,2430.833
4559.920159680639,5823.0
10087.0,9711.0
13863.0,501.0,2107.918163672655,4711.0,8615.0
false,true,24,32,256,3,151.26304643775526,1000.0
484.0,2252.332
4382.1549586776855,5367.0
9111.0,8447.0
16591.0,484.0,2156.785123966942,4591.0,8535.0
false,true,24,32,256,5,144.59224985540774,1000.0
518.0,2433.342
4761.011583011583,5199.0
9375.0,8399.0
15871.0,518.0,2342.042471042471,5263.0,11127.0
false,true,24,32,256,7,148.3459427384661,1000.0
527.0,2356.679
4469.825426944972,5763.0
9711.0,10207.0
15839.0,527.0,2079.470588235294,4731.0,7959.0
false,true,24,32,384,1,151.58405335758678,1000.0
505.0,2304.853
4405.19801980198,5783.0
9839.0,9487.0
14463.0,505.0,2087.469306930693,4563.0,6831.0
false,true,24,32,384,3,146.13473622680112,1000.0
512.0,2395.675
4725.484375,5927.0
9719.0,9479.0
14607.0,512.0,2254.263671875,5035.0,10599.0
false,true,24,32,384,5,149.40983116689077,1000.0
485.0,2306.493
4594.371134020618,5579.0
10367.0,10823.0
14247.0,485.0,2292.6268041237113,5787.0,10159.0
false,true,24,32,384,7,152.0450053215752,1000.0
470.0,2298.041
4709.874468085106,5771.0
10471.0,9399.0
17471.0,470.0,2265.772340425532,6119.0,8519.0
false,true,24,32,512,1,141.66312508853946,1000.0
504.0,2608.6
4927.863095238095,6255.0
10455.0,11863.0
17679.0,504.0,2340.3988095238096,5627.0,11239.0
false,true,24,32,512,3,146.3271875914545,1000.0
506.0,2404.062
4645.830039525692,5183.0
10103.0,10543.0
14247.0,506.0,2251.8458498023715,5387.0,8711.0
false,true,24,32,512,5,147.38393515106853,1000.0
511.0,2346.827
4672.563600782779,5311.0
10191.0,11127.0
18095.0,511.0,2278.183953033268,5395.0,8751.0
false,true,24,32,512,7,143.4308663224326,1000.0
502.0,2503.753
4964.49203187251,5555.0
9959.0,8343.0
17663.0,502.0,2377.535856573705,5271.0,8975.0
false,true,24,32,640,1,146.67057788207686,1000.0
459.0,2402.07
4838.886710239652,5599.0
10383.0,8215.0
14591.0,459.0,2401.4444444444443,5475.0,8983.0
false,true,24,32,640,3,146.90759512266783,1000.0
514.0,2339.293
4699.677042801556,5523.0
10559.0,9967.0
14023.0,514.0,2278.9046692607003,5343.0,9215.0
false,true,24,32,640,5,145.623998835008,1000.0
501.0,2407.597
4877.083832335329,5531.0
10943.0,9143.0
16991.0,501.0,2449.183632734531,6599.0,12303.0
false,true,24,32,640,7,149.05351021016546,1000.0
512.0,2311.514
4649.55078125,5503.0
10719.0,8431.0
15975.0,512.0,2185.787109375,5059.0,9319.0
false,true,24,40,256,1,148.434021077631,1000.0
531.0,2264.568
4546.596986817326,5403.0
9831.0,8215.0
14519.0,531.0,2182.4048964218455,4763.0,9647.0
false,true,24,40,256,3,144.4043321299639,1000.0
490.0,2498.191
4975.377551020408,5931.0
10567.0,9511.0
18303.0,490.0,2382.634693877551,5115.0,12639.0
false,true,24,40,256,5,150.10507355148604,1000.0
501.0,2306.565
4440.920159680639,5795.0
10127.0,8471.0
13831.0,501.0,2120.395209580838,5043.0,10359.0
false,true,24,40,256,7,144.4043321299639,1000.0
505.0,2460.195
4691.792079207921,6255.0
9855.0,10047.0
15935.0,505.0,2292.378217821782,5187.0,7927.0
false,true,24,40,384,1,144.90653528474135,1000.0
476.0,2447.09
4869.203781512605,5555.0
10543.0,8831.0
18703.0,476.0,2404.485294117647,5899.0,10423.0
false,true,24,40,384,3,144.67592592592592,1000.0
510.0,2424.272
4770.819607843137,5823.0
10415.0,8471.0
15951.0,510.0,2325.994117647059,5963.0,10711.0
false,true,24,40,384,5,146.47722279185587,1000.0
516.0,2385.191
4737.191860465116,5579.0
10111.0,9199.0
15967.0,516.0,2252.186046511628,5263.0,9623.0
false,true,24,40,384,7,143.71945961483186,1000.0
523.0,2451.958
4871.206500956023,6175.0
11951.0,9567.0
15847.0,523.0,2308.7992351816442,5431.0,9871.0
false,true,24,40,512,1,146.13473622680112,1000.0
501.0,2405.628
4752.88622754491,5327.0
10183.0,8767.0
15535.0,501.0,2303.0299401197603,5067.0,10063.0
false,true,24,40,512,3,147.21036360959812,1000.0
505.0,2335.823
4660.744554455446,5403.0
10175.0,9559.0
15439.0,505.0,2302.3148514851487,5623.0,9647.0
false,true,24,40,512,5,139.89927252378288,1000.0
514.0,2628.85
4924.381322957199,6275.0
10751.0,12735.0
14215.0,514.0,2344.5758754863814,5439.0,9071.0
false,true,24,40,512,7,150.39855617386073,1000.0
490.0,2328.288
4472.940816326531,5463.0
9799.0,9047.0
12823.0,490.0,2109.5204081632655,5271.0,8631.0
false,true,24,40,640,1,148.03849000740192,1000.0
509.0,2349.341
4524.687622789784,5863.0
9839.0,9679.0
17103.0,509.0,2180.302554027505,4895.0,8527.0
false,true,24,40,640,3,146.7351430667645,1000.0
494.0,2411.07
4818.095141700405,5787.0
10159.0,9623.0
15151.0,494.0,2315.908906882591,5259.0,8847.0
false,true,24,40,640,5,143.65752047119668,1000.0
498.0,2487.676
4797.730923694779,6003.0
11687.0,11711.0
17391.0,498.0,2288.359437751004,5103.0,11223.0
false,true,24,40,640,7,150.06002400960384,1000.0
493.0,2311.411
4579.576064908722,5651.0
10367.0,10487.0
15895.0,493.0,2191.387423935091,5255.0,7675.0
false,true,32,16,256,1,146.6275659824047,1000.0
504.0,2390.33
4773.071428571428,6071.0
10623.0,8815.0
13943.0,504.0,2291.6369047619046,5727.0,9047.0
false,true,32,16,256,3,149.8800959232614,1000.0
484.0,2370.599
4508.514462809917,6055.0
10223.0,9143.0
18175.0,484.0,2078.586776859504,4879.0,8075.0
false,true,32,16,256,5,147.75413711583926,1000.0
492.0,2308.558
4801.489837398374,5203.0
10143.0,9823.0
14775.0,492.0,2312.1463414634145,5419.0,10311.0
false,true,32,16,256,7,144.78065730418416,1000.0
501.0,2436.441
4801.441117764471,5551.0
11375.0,11879.0
16879.0,501.0,2415.3552894211575,6123.0,10495.0
false,true,32,16,384,1,147.38393515106853,1000.0
515.0,2412.142
4625.966990291262,5987.0
10567.0,10167.0
14887.0,515.0,2142.9611650485435,4775.0,8687.0
false,true,32,16,384,3,148.65467518953471,1000.0
466.0,2354.693
4755.684549356223,5603.0
10335.0,9151.0
17247.0,466.0,2363.9442060085835,5499.0,10087.0
false,true,32,16,384,5,144.65499783017503,1000.0
503.0,2522.213
4816.928429423459,6183.0
10079.0,9151.0
13095.0,503.0,2256.224652087475,4887.0,9607.0
false,true,32,16,384,7,145.83637159107482,1000.0
515.0,2431.158
4591.176699029126,5875.0
9663.0,9159.0
16103.0,515.0,2183.3883495145633,4983.0,9127.0
false,true,32,16,512,1,152.13753232922562,1000.0
485.0,2237.117
4460.657731958763,5343.0
8999.0,8551.0
13335.0,485.0,2139.1298969072163,5415.0,7367.0
false,true,32,16,512,3,143.8641922025608,1000.0
506.0,2557.256
4874.383399209486,6375.0
11495.0,10663.0
17007.0,506.0,2270.895256916996,5095.0,9255.0
false,true,32,16,512,5,145.53922282055015,1000.0
499.0,2380.945
4826.597194388778,5511.0
9959.0,9959.0
14663.0,499.0,2319.521042084168,5223.0,8519.0
false,true,32,16,512,7,149.7454327643007,1000.0
492.0,2294.792
4607.709349593496,5291.0
9639.0,10479.0
14031.0,492.0,2212.9065040650407,5447.0,8463.0
false,true,32,16,640,1,144.02995823131212,1000.0
481.0,2533.818
4848.629937629938,6587.0
10831.0,10263.0
17215.0,481.0,2296.95841995842,5439.0,7259.0
false,true,32,16,640,3,144.4460494005489,1000.0
508.0,2517.162
4680.944881889764,6267.0
9703.0,10519.0
15631.0,508.0,2206.998031496063,4827.0,8215.0
false,true,32,16,640,5,150.4438092372499,1000.0
482.0,2323.002
4599.265560165975,5583.0
9367.0,8383.0
15111.0,482.0,2216.4045643153527,5335.0,7851.0
false,true,32,16,640,7,145.45454545454547,1000.0
507.0,2402.646
4848.218934911242,5251.0
10511.0,8639.0
14511.0,507.0,2360.524654832347,5567.0,9607.0
false,true,32,24,256,1,143.36917562724014,1000.0
509.0,2538.251
4926.145383104125,5951.0
11231.0,10111.0
16815.0,509.0,2285.0333988212183,5211.0,8119.0
false,true,32,24,256,3,147.29709824716454,1000.0
489.0,2401.206
4829.449897750511,5735.0
10263.0,10231.0
16031.0,489.0,2263.069529652352,5099.0,8903.0
false,true,32,24,256,5,145.85764294049008,1000.0
512.0,2451.506
4633.169921875,6219.0
10183.0,10111.0
14647.0,512.0,2201.54296875,5203.0,8703.0
false,true,32,24,256,7,143.12294260770003,1000.0
524.0,2463.605
4702.853053435115,5827.0
10007.0,10815.0
18047.0,524.0,2330.3931297709923,5951.0,10415.0
false,true,32,24,384,1,146.24159110851127,1000.0
485.0,2388.062
4922.218556701031,5671.0
10911.0,9311.0
15879.0,485.0,2379.177319587629,5851.0,9007.0
false,true,32,24,384,3,149.36519790888724,1000.0
477.0,2326.525
4516.37106918239,5499.0
9327.0,8415.0
13775.0,477.0,2183.379454926625,4627.0,9727.0
false,true,32,24,384,5,149.14243102162564,1000.0
520.0,2352.413
4535.169230769231,5771.0
9679.0,10151.0
12135.0,520.0,2125.148076923077,4931.0,8479.0
false,true,32,24,384,7,150.1726986033939,1000.0
496.0,2364.966
4471.175403225807,5783.0
9495.0,9847.0
12711.0,496.0,2134.252016129032,4771.0,8247.0
false,true,32,24,512,1,146.9723691945914,1000.0
508.0,2446.677
4681.976377952756,5763.0
10375.0,11023.0
15903.0,508.0,2146.6771653543306,4995.0,8367.0
false,true,32,24,512,3,150.4664459825459,1000.0
520.0,2253.936
4498.005769230769,5015.0
9751.0,9359.0
16175.0,520.0,2166.1,5927.0,9991.0
false,true,32,24,512,5,149.52153110047846,1000.0
492.0,2297.932
4661.126016260163,5347.0
10159.0,8775.0
15663.0,492.0,2257.3760162601625,5675.0,10167.0
false,true,32,24,512,7,147.77597162701346,1000.0
500.0,2329.827
4848.624,5487.0
10967.0,9183.0
16447.0,500.0,2355.604,5419.0,10919.0
false,true,32,24,640,1,145.90020426028596,1000.0
481.0,2447.128
4792.108108108108,5639.0
9727.0,8919.0
14143.0,481.0,2324.775467775468,5447.0,8159.0
false,true,32,24,640,3,150.5343971097396,1000.0
513.0,2291.489
4562.0448343079925,5407.0
9583.0,9951.0
14807.0,513.0,2155.41910331384,4887.0,8495.0
false,true,32,24,640,5,145.70887367040652,1000.0
451.0,2479.647
5008.441241685144,6131.0
10119.0,9767.0
13727.0,451.0,2392.7716186252774,5359.0,7427.0
false,true,32,24,640,7,145.83637159107482,1000.0
490.0,2493.719
4529.744897959184,5751.0
9319.0,9511.0
14143.0,490.0,2159.9244897959184,4067.0,8095.0
false,true,32,32,256,1,150.67048365225253,1000.0
488.0,2267.058
4547.5327868852455,5503.0
9903.0,9143.0
19647.0,488.0,2220.4303278688526,5003.0,8895.0
false,true,32,32,256,3,145.30659691950015,1000.0
506.0,2443.205
4871.203557312253,5759.0
10615.0,8823.0
16623.0,506.0,2307.6264822134385,5371.0,10647.0
false,true,32,32,256,5,146.69209329617135,1000.0
503.0,2396.891
4663.457256461233,5307.0
10455.0,10391.0
15663.0,503.0,2259.5685884691848,5799.0,8159.0
false,true,32,32,256,7,154.36863229391787,1000.0
472.0,2159.648
4374.14406779661,4679.0
9143.0,9007.0
13991.0,472.0,2197.51906779661,5535.0,7679.0
false,true,32,32,384,1,145.2854859799506,1000.0
500.0,2474.546
4838.58,6279.0
10511.0,9751.0
14887.0,500.0,2304.186,5367.0,8751.0
false,true,32,32,384,3,147.49262536873155,1000.0
502.0,2358.171
4603.300796812749,5611.0
10167.0,9111.0
15311.0,502.0,2237.2191235059763,5943.0,10359.0
false,true,32,32,384,5,151.21729925903523,1000.0
495.0,2304.921
4579.818181818182,5635.0
10359.0,9999.0
16879.0,495.0,2193.2727272727275,5363.0,8375.0
false,true,32,32,384,7,147.92899408284023,1000.0
486.0,2394.615
4763.8045267489715,5467.0
9975.0,10039.0
15839.0,486.0,2317.559670781893,5947.0,8823.0
false,true,32,32,512,1,151.26304643775526,1000.0
507.0,2281.085
4389.504930966469,5307.0
9391.0,9119.0
14255.0,507.0,2070.353057199211,4839.0,7511.0
false,true,32,32,512,3,151.99878400972793,1000.0
504.0,2249.711
4336.837301587301,5203.0
9143.0,8823.0
12983.0,504.0,2092.1388888888887,4679.0,9063.0
false,true,32,32,512,5,146.90759512266783,1000.0
510.0,2356.449
4661.211764705882,5463.0
10151.0,9423.0
15751.0,510.0,2244.937254901961,5415.0,8679.0
false,true,32,32,512,7,149.99250037498126,1000.0
511.0,2319.209
4573.499021526419,5855.0
10535.0,9719.0
18095.0,511.0,2141.4970645792564,4951.0,9311.0
false,true,32,32,640,1,147.5361463558572,1000.0
495.0,2323.665
4757.012121212121,5139.0
10071.0,8831.0
17599.0,495.0,2312.523232323232,5343.0,11215.0
false,true,32,32,640,3,144.6340757882557,1000.0
480.0,2474.589
4964.01875,6411.0
11463.0,9031.0
16751.0,480.0,2398.2458333333334,5703.0,9807.0
false,true,32,32,640,5,148.03849000740192,1000.0
528.0,2383.639
4422.107954545455,5651.0
8975.0,9855.0
19119.0,528.0,2041.4242424242425,4531.0,8575.0
false,true,32,32,640,7,151.58405335758678,1000.0
500.0,2212.404
4473.588,5291.0
10007.0,7971.0
13575.0,500.0,2212.324,5947.0,9663.0
false,true,32,40,256,1,150.6024096385542,1000.0
499.0,2282.937
4490.3346693386775,5255.0
9439.0,8927.0
15175.0,499.0,2173.509018036072,5031.0,8647.0
false,true,32,40,256,3,146.11338398597312,1000.0
503.0,2423.888
4763.391650099404,5767.0
10335.0,9887.0
14423.0,503.0,2275.041749502982,5431.0,9095.0
false,true,32,40,256,5,150.82956259426848,1000.0
490.0,2243.034
4636.04693877551,5255.0
9551.0,8239.0
14871.0,490.0,2254.9408163265307,5531.0,7699.0
false,true,32,40,256,7,147.4491300501327,1000.0
495.0,2392.752
4747.923232323233,5863.0
10399.0,9143.0
16431.0,495.0,2229.3373737373736,5523.0,8839.0
false,true,32,40,384,1,143.04105278214848,1000.0
505.0,2496.282
5034.910891089109,5751.0
10935.0,11511.0
18591.0,505.0,2339.180198019802,5587.0,9943.0
false,true,32,40,384,3,152.34613040828762,1000.0
504.0,2200.288
4428.168650793651,5471.0
10231.0,9575.0
15159.0,504.0,2088.8650793650795,4871.0,7779.0
false,true,32,40,384,5,149.678191887442,1000.0
473.0,2377.827
4665.906976744186,5935.0
9743.0,9023.0
13743.0,473.0,2188.974630021142,4659.0,7439.0
false,true,32,40,384,7,147.9727730097662,1000.0
512.0,2400.233
4518.482421875,6203.0
10391.0,10239.0
13599.0,512.0,2110.4296875,4539.0,9335.0
false,true,32,40,512,1,145.43339150668993,1000.0
485.0,2447.852
4746.278350515464,5855.0
10183.0,8447.0
15479.0,485.0,2281.2659793814432,5503.0,8503.0
false,true,32,40,512,3,148.25796886582654,1000.0
504.0,2370.412
4584.825396825397,5919.0
9839.0,9503.0
14639.0,504.0,2169.5059523809523,5559.0,9111.0
false,true,32,40,512,5,143.41029685931449,1000.0
503.0,2559.411
4739.89662027833,5935.0
10263.0,11919.0
17071.0,503.0,2297.3021868787278,5139.0,9983.0
false,true,32,40,512,7,151.08022359873092,1000.0
513.0,2263.818
4437.29044834308,5559.0
9647.0,9055.0
13719.0,513.0,2116.1734892787526,4595.0,9231.0
false,true,32,40,640,1,143.47202295552367,1000.0
515.0,2470.814
4932.172815533981,5855.0
10631.0,9695.0
18927.0,515.0,2385.083495145631,5619.0,9679.0
false,true,32,40,640,3,144.42518775274408,1000.0
465.0,2565.505
4836.806451612903,6283.0
10439.0,10999.0
15143.0,465.0,2284.858064516129,5603.0,8975.0
false,true,32,40,640,5,147.88524105294292,1000.0
533.0,2290.971
4614.771106941838,5603.0
10423.0,8087.0
16511.0,533.0,2245.3958724202625,5619.0,9719.0
false,true,32,40,640,7,147.95088030773783,1000.0
504.0,2333.597
4595.714285714285,5491.0
10399.0,9823.0
14487.0,504.0,2294.9603174603176,5919.0,9159.0
false,true,40,16,256,1,147.81966001478196,1000.0
505.0,2378.538
4740.734653465346,5755.0
11007.0,11039.0
16023.0,505.0,2219.9960396039605,5195.0,11783.0
false,true,40,16,256,3,148.6988847583643,1000.0
507.0,2307.259
4631.315581854044,5411.0
10367.0,9951.0
16335.0,507.0,2295.284023668639,6023.0,10031.0
false,true,40,16,256,5,149.1201908738443,1000.0
511.0,2306.854
4561.884540117417,5323.0
9655.0,9183.0
12479.0,511.0,2162.5831702544033,5199.0,8123.0
false,true,40,16,256,7,144.65499783017503,1000.0
526.0,2421.486
4819.019011406844,6139.0
10151.0,9471.0
15743.0,526.0,2219.235741444867,5147.0,9279.0
false,true,40,16,384,1,149.23145799134457,1000.0
495.0,2330.534
4543.488888888889,5475.0
9735.0,8671.0
13959.0,495.0,2220.7717171717172,4723.0,8479.0
false,true,40,16,384,3,144.75969889982628,1000.0
504.0,2447.535
4829.829365079365,5719.0
10471.0,9119.0
14031.0,504.0,2337.628968253968,5867.0,10495.0
false,true,40,16,384,5,148.54426619132502,1000.0
493.0,2398.399
4692.726166328601,5587.0
9767.0,10487.0
14559.0,493.0,2191.9614604462477,4655.0,7599.0
false,true,40,16,384,7,148.3459427384661,1000.0
498.0,2332.884
4775.769076305221,5435.0
10391.0,9943.0
16079.0,498.0,2329.520080321285,5631.0,8623.0
false,true,40,16,512,1,144.6340757882557,1000.0
483.0,2491.355
4910.080745341615,5815.0
10815.0,9887.0
16607.0,483.0,2356.4285714285716,6139.0,9711.0
false,true,40,16,512,3,145.30659691950015,1000.0
495.0,2511.054
4815.656565656565,6475.0
10367.0,10751.0
15135.0,495.0,2233.5353535353534,5091.0,8487.0
false,true,40,16,512,5,147.21036360959812,1000.0
493.0,2353.147
4841.306288032454,5491.0
10071.0,9855.0
17823.0,493.0,2400.0709939148073,5727.0,8263.0
false,true,40,16,512,7,145.5815984859514,1000.0
501.0,2411.06
4707.814371257485,6387.0
10431.0,10383.0
14823.0,501.0,2332.9281437125746,5651.0,9567.0
false,true,40,16,640,1,145.70887367040652,1000.0
500.0,2400.564
4800.066,5799.0
11047.0,9335.0
17919.0,500.0,2292.72,5471.0,9751.0
false,true,40,16,640,3,148.27995255041517,1000.0
490.0,2322.994
4711.385714285714,5795.0
10223.0,9007.0
13103.0,490.0,2259.4020408163265,5407.0,8751.0
false,true,40,16,640,5,148.85382554331647,1000.0
511.0,2357.703
4602.005870841487,5699.0
9295.0,9239.0
13471.0,511.0,2115.5185909980432,4655.0,7083.0
false,true,40,16,640,7,149.72301242701002,1000.0
527.0,2276.454
4514.5047438330175,5299.0
9567.0,9023.0
14223.0,527.0,2125.607210626186,5247.0,8623.0
false,true,40,24,256,1,147.77597162701346,1000.0
517.0,2334.256
4661.73500967118,5887.0
10039.0,10063.0
17407.0,517.0,2206.2359767891685,5023.0,10335.0
false,true,40,24,256,3,144.3001443001443,1000.0
511.0,2492.838
4806.454011741683,6123.0
10103.0,10191.0
15439.0,511.0,2331.311154598826,5547.0,11231.0
false,true,40,24,256,5,147.42739200943535,1000.0
504.0,2422.665
4606.621031746032,6219.0
10327.0,10111.0
15839.0,504.0,2228.972222222222,5507.0,9047.0
false,true,40,24,256,7,146.3271875914545,1000.0
498.0,2379.575
4817.461847389558,5351.0
10959.0,9935.0
18943.0,498.0,2353.9317269076305,5307.0,10279.0
false,true,40,24,384,1,144.55044810638913,1000.0
496.0,2451.739
4900.157258064516,5923.0
10143.0,11335.0
19839.0,496.0,2363.641129032258,5507.0,11695.0
false,true,40,24,384,3,144.94854326714017,1000.0
505.0,2473.955
4639.390099009901,5363.0
9951.0,10511.0
13167.0,505.0,2182.980198019802,4551.0,8503.0
false,true,40,24,384,5,151.3317191283293,1000.0
515.0,2190.649
4481.679611650486,5423.0
9575.0,8115.0
14535.0,515.0,2234.242718446602,5395.0,9791.0
false,true,40,24,384,7,143.98848092152627,1000.0
503.0,2495.511
4856.405566600398,5923.0
10887.0,9847.0
15887.0,503.0,2396.944333996024,6243.0,9855.0
false,true,40,24,512,1,146.02803738317758,1000.0
507.0,2435.783
4628.38067061144,5723.0
9583.0,10407.0
14951.0,507.0,2202.889546351085,4867.0,8911.0
false,true,40,24,512,3,151.30882130428205,1000.0
521.0,2211.153
4327.882917466411,5095.0
9543.0,8623.0
15519.0,521.0,2131.641074856046,5199.0,9671.0
false,true,40,24,512,5,142.32849416453175,1000.0
499.0,2492.95
5018.492985971944,6067.0
10839.0,9327.0
18095.0,499.0,2458.9498997995993,5675.0,12839.0
false,true,40,24,512,7,146.09203798392988,1000.0
499.0,2397.552
4777.258517034068,6167.0
11359.0,10207.0
19503.0,499.0,2302.917835671343,5863.0,10543.0
false,true,40,24,640,1,146.9723691945914,1000.0
506.0,2358.252
4693.600790513834,5695.0
10967.0,9463.0
15703.0,506.0,2271.084980237154,5727.0,8951.0
false,true,40,24,640,3,144.11298457991066,1000.0
510.0,2505.822
4872.388235294117,6275.0
10551.0,10535.0
15863.0,510.0,2261.321568627451,5247.0,8479.0
false,true,40,24,640,5,146.177459435755,1000.0
475.0,2429.216
4781.025263157895,5695.0
9607.0,8991.0
15839.0,475.0,2301.248421052632,5375.0,9239.0
false,true,40,24,640,7,148.12620352540364,1000.0
512.0,2318.131
4538.6796875,5275.0
9071.0,8075.0
15463.0,512.0,2247.67578125,5103.0,10927.0
false,true,40,32,256,1,148.30194275545009,1000.0
493.0,2381.623
4547.079107505071,5271.0
9967.0,10223.0
13471.0,493.0,2197.653144016227,4867.0,9247.0
false,true,40,32,256,3,150.71590052750565,1000.0
488.0,2301.342
4498.9077868852455,5595.0
9447.0,8839.0
13367.0,488.0,2101.3319672131147,4935.0,7391.0
false,true,40,32,256,5,147.49262536873155,1000.0
501.0,2376.559
4787.243512974052,5891.0
10711.0,10103.0
15383.0,501.0,2238.2055888223554,4883.0,8823.0
false,true,40,32,256,7,146.84287812041117,1000.0
495.0,2359.94
4634.189898989899,5647.0
9895.0,8567.0
16375.0,495.0,2275.369696969697,5335.0,10079.0
false,true,40,32,384,1,150.9433962264151,1000.0
494.0,2300.506
4571.582995951417,5707.0
9999.0,9943.0
14471.0,494.0,2208.6963562753035,5475.0,9375.0
false,true,40,32,384,3,151.6990291262136,1000.0
487.0,2236.905
4597.18069815195,5143.0
9687.0,8591.0
14207.0,487.0,2251.770020533881,5311.0,9487.0
false,true,40,32,384,5,146.0493646852636,1000.0
490.0,2423.956
4902.3591836734695,6103.0
11687.0,9727.0
16575.0,490.0,2384.2877551020406,5803.0,10431.0
false,true,40,32,384,7,147.34050390452336,1000.0
471.0,2482.106
4628.259023354564,5739.0
9519.0,11671.0
14047.0,471.0,2165.208067940552,4519.0,7079.0
false,true,40,32,512,1,148.63258026159335,1000.0
512.0,2324.06
4596.970703125,5607.0
9543.0,8423.0
13759.0,512.0,2162.537109375,4763.0,9063.0
false,true,40,32,512,3,146.19883040935673,1000.0
476.0,2481.68
4797.699579831933,6111.0
10431.0,9487.0
13271.0,476.0,2280.1155462184875,5343.0,8183.0
false,true,40,32,512,5,147.4708745022858,1000.0
532.0,2399.032
4510.056390977444,5659.0
10199.0,10383.0
14655.0,532.0,2170.375939849624,5031.0,8695.0
false,true,40,32,512,7,149.43215780035862,1000.0
517.0,2316.997
4546.752417794971,5647.0
9295.0,9903.0
16399.0,517.0,2183.7369439071567,5479.0,9063.0
false,true,40,32,640,1,146.49868151186638,1000.0
482.0,2383.889
4711.576763485477,5507.0
10719.0,9071.0
16511.0,482.0,2393.8796680497926,5739.0,12863.0
false,true,40,32,640,3,148.8095238095238,1000.0
485.0,2431.703
4716.169072164948,6211.0
10559.0,11199.0
14495.0,485.0,2133.2927835051546,4695.0,8551.0
false,true,40,32,640,5,148.3459427384661,1000.0
495.0,2384.09
4501.624242424243,5639.0
9815.0,9295.0
14551.0,495.0,2210.789898989899,5195.0,8391.0
false,true,40,32,640,7,148.47809948032665,1000.0
505.0,2376.229
4630.910891089109,5635.0
10087.0,9703.0
15455.0,505.0,2236.429702970297,5891.0,8991.0
false,true,40,40,256,1,145.6876456876457,1000.0
459.0,2456.386
5122.080610021787,5823.0
11351.0,10375.0
17663.0,459.0,2463.947712418301,6659.0,12687.0
false,true,40,40,256,3,149.92503748125938,1000.0
