false,false,16,16,256,1,132.18770654329148,1000.0
43071.0,491.0,2087.317718940937,2931.0,3799.0
false,true,24,16,512,7,66.28222973420826,1000.0
507.0,10055.457
12836.03550295858,22751.0
28495.0,39807.0
49375.0,507.0,2200.0887573964496,3157.0,5291.0
false,true,24,16,640,1,67.92094002580995,1000.0
482.0,9676.308
11473.136929460581,23487.0
26943.0,38431.0
38111.0,482.0,2071.917012448133,2973.0,4115.0
false,true,24,16,640,3,65.47502127938192,1000.0
504.0,10298.039
12088.944444444445,25039.0
24463.0,44799.0
48351.0,504.0,2060.4484126984125,2923.0,4187.0
false,true,24,16,640,5,68.68131868131869,1000.0
473.0,9673.04
12217.40380549683,21295.0
23199.0,39743.0
39455.0,473.0,2087.3572938689217,2955.0,3733.0
false,true,24,16,640,7,65.24859715516116,1000.0
498.0,10339.569
12067.417670682731,23039.0
24255.0,37119.0
39743.0,498.0,2068.3072289156626,2901.0,3573.0
false,true,24,24,256,1,67.5812664729337,1000.0
486.0,9792.559
11774.148148148148,23887.0
25823.0,38367.0
40063.0,486.0,2098.6810699588477,3025.0,4371.0
false,true,24,24,256,3,68.30134553650707,1000.0
511.0,9614.593
11693.215264187867,24335.0
25935.0,35423.0
36831.0,511.0,2094.8747553816047,3029.0,4675.0
false,true,24,24,256,5,66.61337596589395,1000.0
487.0,9955.212
12321.158110882958,23103.0
25695.0,40799.0
42463.0,487.0,2212.911704312115,3077.0,6303.0
false,true,24,24,256,7,66.30420368651373,1000.0
518.0,10087.943
12542.222007722008,22655.0
28367.0,43871.0
46815.0,518.0,2046.0366795366795,2869.0,3731.0
false,true,24,24,384,1,68.28269033799931,1000.0
507.0,9551.889
11909.49506903353,20447.0
23263.0,36927.0
37215.0,507.0,2042.1952662721894,2795.0,3641.0
false,true,24,24,384,3,67.46727836999055,1000.0
485.0,9876.78
11947.717525773196,22383.0
24735.0,37247.0
40383.0,485.0,2068.99587628866,3041.0,3623.0
false,true,24,24,384,5,65.64695069914002,1000.0
507.0,10131.084
12187.73570019724,22207.0
23823.0,36895.0
40383.0,507.0,2080.319526627219,3019.0,4391.0
false,true,24,24,384,7,64.7584509778526,1000.0
495.0,10349.695
11831.864646464646,24031.0
24223.0,49919.0
42751.0,495.0,2071.0242424242424,2979.0,4439.0
false,true,24,24,512,1,66.46726487205052,1000.0
497.0,9866.228
12764.492957746479,22831.0
27887.0,39903.0
46591.0,497.0,2076.6961770623743,2979.0,4587.0
false,true,24,24,512,3,67.22689075630252,1000.0
485.0,9817.277
11478.806185567011,21775.0
23295.0,40543.0
42719.0,485.0,2085.140206185567,2783.0,3607.0
false,true,24,24,512,5,62.97229219143577,1000.0
541.0,10560.446
12237.022181146025,23839.0
25311.0,42207.0
46207.0,541.0,2165.018484288355,3029.0,3949.0
false,true,24,24,512,7,64.84663770183516,1000.0
488.0,10309.935
12905.508196721312,24719.0
29215.0,47423.0
55903.0,488.0,2087.1147540983607,2883.0,3457.0
false,true,24,24,640,1,66.71559143371806,1000.0
496.0,9933.132
11808.016129032258,22271.0
23295.0,46175.0
43295.0,496.0,2056.2540322580644,2943.0,3785.0
false,true,24,24,640,3,67.10058377507885,1000.0
511.0,9783.861
12032.289628180039,23407.0
22991.0,41919.0
44287.0,511.0,2082.5675146771036,2905.0,5079.0
false,true,24,24,640,5,63.85696040868455,1000.0
501.0,10473.799
12309.858283433134,24271.0
24895.0,43679.0
41343.0,501.0,2098.3832335329344,2977.0,4033.0
false,true,24,24,640,7,66.69779230307476,1000.0
502.0,9901.856
12418.430278884462,21551.0
24287.0,36031.0
40095.0,502.0,2166.1155378486055,3041.0,4271.0
false,true,24,32,256,1,64.56611570247934,1000.0
500.0,10408.545
12731.74,23791.0
26031.0,38079.0
41183.0,500.0,2129.572,3009.0,3629.0
false,true,24,32,256,3,64.67468632777131,1000.0
504.0,10372.898
13009.329365079366,24415.0
30847.0,41023.0
44607.0,504.0,2105.6111111111113,2911.0,3715.0
false,true,24,32,256,5,65.11688480823078,1000.0
472.0,10278.797
12159.81779661017,23231.0
25439.0,39679.0
42847.0,472.0,2084.031779661017,2967.0,4239.0
false,true,24,32,256,7,64.13545407901488,1000.0
478.0,10465.751
12707.190376569039,25455.0
27935.0,40063.0
51999.0,478.0,1973.0836820083682,2883.0,3507.0
false,true,24,32,384,1,65.64695069914002,1000.0
518.0,9951.068
12704.150579150579,22719.0
25711.0,43359.0
46239.0,518.0,2058.223938223938,3085.0,3565.0
false,true,24,32,384,3,65.72893387669252,1000.0
493.0,10137.694
12568.874239350913,23503.0
26383.0,41855.0
52223.0,493.0,2083.103448275862,2969.0,3803.0
false,true,24,32,384,5,66.44076805527872,1000.0
498.0,9960.831
12109.036144578313,22271.0
23935.0,44127.0
38239.0,498.0,2120.471887550201,2987.0,4867.0
false,true,24,32,384,7,64.38320885912954,1000.0
501.0,10297.172
12947.305389221558,21647.0
25775.0,45183.0
52191.0,501.0,2125.6626746506986,2991.0,3933.0
false,true,24,32,512,1,63.536438147277465,1000.0
510.0,10501.459
13573.580392156862,23599.0
28671.0,45279.0
53151.0,510.0,2160.249019607843,3097.0,6375.0
false,true,24,32,512,3,65.23157208088715,1000.0
502.0,10092.78
12147.91235059761,22879.0
24879.0,39711.0
42271.0,502.0,2035.3027888446215,2915.0,3477.0
false,true,24,32,512,5,65.91523301034869,1000.0
525.0,9992.529
12183.158095238095,24479.0
27199.0,39871.0
46847.0,525.0,2016.4057142857143,3025.0,3931.0
false,true,24,32,512,7,65.33385600418137,1000.0
480.0,10265.007
12667.25,25007.0
28719.0,48703.0
47007.0,480.0,2030.79375,2887.0,3479.0
false,true,24,32,640,1,63.90184676337146,1000.0
502.0,10503.226
12336.804780876493,24111.0
26159.0,43487.0
44383.0,502.0,1981.2171314741036,2875.0,3577.0
false,true,24,32,640,3,64.56611570247934,1000.0
495.0,10290.79
12717.89898989899,24271.0
26959.0,40895.0
47039.0,495.0,2027.8121212121212,3021.0,3675.0
false,true,24,32,640,5,65.05757595471992,1000.0
495.0,10211.176
12829.547474747475,22287.0
24927.0,41343.0
43199.0,495.0,2134.10303030303,3107.0,5107.0
false,true,24,32,640,7,64.2756138321121,1000.0
501.0,10366.194
13242.798403193612,23087.0
27855.0,40831.0
46495.0,501.0,2042.0898203592815,2857.0,3815.0
false,true,24,40,256,1,63.82842918235782,1000.0
530.0,10495.481
13071.211320754717,24415.0
29343.0,44255.0
52895.0,530.0,1985.0301886792454,2863.0,3711.0
false,true,24,40,256,3,63.339244996199646,1000.0
502.0,10600.227
12550.318725099602,23711.0
26335.0,41727.0
39391.0,502.0,2120.3466135458166,2985.0,3807.0
false,true,24,40,256,5,64.4205372672808,1000.0
475.0,10488.165
12817.09894736842,23839.0
26735.0,42047.0
45535.0,475.0,2083.0484210526315,3013.0,3949.0
false,true,24,40,256,7,64.4122383252818,1000.0
490.0,10400.694
12901.4,25087.0
29023.0,46463.0
49887.0,490.0,2093.2714285714287,3103.0,3697.0
false,true,24,40,384,1,65.1890482398957,1000.0
501.0,10223.771
12830.0,24175.0
25903.0,41535.0
56863.0,501.0,2068.7325349301395,2957.0,3905.0
false,true,24,40,384,3,63.755180108383804,1000.0
475.0,10625.826
13658.77894736842,22991.0
25295.0,42815.0
52735.0,475.0,2138.0126315789475,2981.0,4119.0
false,true,24,40,384,5,64.263222157959,1000.0
496.0,10479.098
12090.685483870968,23599.0
23279.0,40351.0
31535.0,496.0,1972.9415322580646,2933.0,3535.0
false,true,24,40,384,7,64.84663770183516,1000.0
468.0,10365.215
12531.448717948719,24511.0
27375.0,38367.0
40959.0,468.0,2090.6004273504273,2997.0,3797.0
false,true,24,40,512,1,64.60365656696169,1000.0
489.0,10438.43
12644.200408997955,26447.0
30175.0,47103.0
47359.0,489.0,2127.0511247443765,3021.0,3467.0
false,true,24,40,512,3,61.40997297961189,1000.0
514.0,11015.874
13278.815175097276,24351.0
27119.0,55391.0
58047.0,514.0,2157.3229571984434,3015.0,4799.0
false,true,24,40,512,5,61.00909035446281,1000.0
513.0,11220.228
13621.15984405458,25855.0
26687.0,43519.0
43135.0,513.0,2122.150097465887,3049.0,5219.0
false,true,24,40,512,7,62.99212598425197,1000.0
510.0,10782.459
12273.764705882353,22975.0
23855.0,38047.0
32831.0,510.0,2045.4176470588236,3003.0,3929.0
false,true,24,40,640,1,61.78178672927221,1000.0
514.0,10984.307
12851.97859922179,25455.0
28623.0,44575.0
51167.0,514.0,2051.918287937743,2917.0,4575.0
false,true,24,40,640,3,61.50061500615006,1000.0
525.0,11008.338
12734.369523809524,26431.0
29551.0,44191.0
42687.0,525.0,2047.7371428571428,2947.0,3983.0
false,true,24,40,640,5,63.588960956377974,1000.0
492.0,10634.194
12954.646341463415,23231.0
28255.0,45983.0
49759.0,492.0,2077.0914634146343,2933.0,3857.0
false,true,24,40,640,7,62.030891383909186,1000.0
484.0,10847.738
12705.547520661157,23951.0
25455.0,54015.0
52607.0,484.0,2086.444214876033,2909.0,4355.0
false,true,32,16,256,1,61.75507935527697,1000.0
495.0,11024.261
13226.739393939393,24319.0
26479.0,43135.0
44927.0,495.0,2071.3959595959595,3037.0,4033.0
false,true,32,16,256,3,60.48509042521019,1000.0
494.0,11061.096
13583.862348178138,23855.0
26783.0,47327.0
56383.0,494.0,2101.566801619433,2941.0,3467.0
false,true,32,16,256,5,61.53467478924374,1000.0
530.0,10950.395
13648.324528301886,24335.0
29407.0,44799.0
53119.0,530.0,2134.1188679245283,2983.0,4799.0
false,true,32,16,256,7,62.38303181534623,1000.0
492.0,10858.933
12494.032520325203,25343.0
26351.0,44831.0
41023.0,492.0,2075.587398373984,2863.0,3683.0
false,true,32,16,384,1,61.1583389395144,1000.0
503.0,11040.92
13203.606361829026,26927.0
32687.0,47327.0
53343.0,503.0,2129.13717693837,3067.0,4443.0
false,true,32,16,384,3,61.65608237252605,1000.0
507.0,11006.698
13093.341222879684,26047.0
30175.0,42623.0
48895.0,507.0,2126.4792899408285,3075.0,4959.0
false,true,32,16,384,5,61.29328838492185,1000.0
499.0,11139.327
13649.12625250501,27039.0
31535.0,56607.0
59967.0,499.0,2078.3286573146293,3085.0,3901.0
false,true,32,16,384,7,63.885517153261354,1000.0
479.0,10307.989
12185.707724425887,24991.0
30479.0,43263.0
44735.0,479.0,2036.8851774530272,2989.0,4723.0
false,true,32,16,512,1,62.425869280229726,1000.0
521.0,10731.901
12840.587332053743,25263.0
29167.0,45023.0
47967.0,521.0,2018.232245681382,2941.0,3703.0
false,true,32,16,512,3,61.881188118811885,1000.0
481.0,10946.475
13008.14553014553,26159.0
27487.0,42911.0
43071.0,481.0,1991.8773388773388,2903.0,3433.0
false,true,32,16,512,5,62.5860558267618,1000.0
526.0,10615.097
13019.479087452472,25487.0
28175.0,42815.0
54335.0,526.0,2122.745247148289,3007.0,4111.0
false,true,32,16,512,7,62.17358865953743,1000.0
531.0,10800.593
12402.691148775895,25775.0
26527.0,54495.0
44799.0,531.0,1941.738229755179,2809.0,3557.0
false,true,32,16,640,1,61.50061500615006,1000.0
510.0,11002.403
13802.858823529412,25503.0
28527.0,40607.0
59007.0,510.0,2078.378431372549,2949.0,4343.0
false,true,32,16,640,3,62.55082254331644,1000.0
529.0,10769.556
12980.584120982987,22991.0
27935.0,40991.0
44799.0,529.0,2089.4007561436674,3009.0,3993.0
false,true,32,16,640,5,61.48170919151553,1000.0
525.0,11021.49
13510.201904761905,26271.0
33791.0,46367.0
52511.0,525.0,2129.019047619048,3059.0,4151.0
false,true,32,16,640,7,61.934844543540194,1000.0
526.0,10780.622
13196.361216730038,25791.0
28959.0,41855.0
46463.0,526.0,2043.9049429657794,2939.0,3789.0
false,true,32,24,256,1,62.51172094767769,1000.0
522.0,10921.27
13258.143678160919,25119.0
27151.0,45855.0
48639.0,522.0,1951.8371647509578,2873.0,3965.0
false,true,32,24,256,3,61.97706848466068,1000.0
490.0,11113.843
13477.689795918368,25999.0
26815.0,44287.0
43967.0,490.0,2019.0632653061225,2847.0,3875.0
false,true,32,24,256,5,61.379818315737786,1000.0
490.0,11315.259
13837.628571428571,25167.0
29247.0,40575.0
58079.0,490.0,2032.977551020408,2879.0,3377.0
false,true,32,24,256,7,62.30529595015577,1000.0
492.0,10925.467
12732.030487804877,24431.0
26639.0,53983.0
51007.0,492.0,2028.2520325203252,2943.0,4279.0
false,true,32,24,384,1,60.80136195050769,1000.0
494.0,11381.083
12906.987854251012,27551.0
26719.0,45855.0
43711.0,494.0,2066.910931174089,2879.0,3411.0
false,true,32,24,384,3,62.19292244542571,1000.0
497.0,11043.068
13127.199195171026,25663.0
27535.0,45791.0
44351.0,497.0,2043.5814889336016,3051.0,4147.0
false,true,32,24,384,5,61.00536847242557,1000.0
491.0,11252.999
13919.409368635437,25551.0
29551.0,38431.0
41151.0,491.0,2073.2382892057026,3077.0,3911.0
false,true,32,24,384,7,62.96436217101121,1000.0
489.0,10878.671
12226.226993865032,26127.0
28079.0,40639.0
38815.0,489.0,2054.5787321063394,3011.0,3467.0
false,true,32,24,512,1,59.60185957801883,1000.0
529.0,11560.716
14130.793950850662,27999.0
30719.0,52767.0
58591.0,529.0,2008.5463137996219,2845.0,3855.0
false,true,32,24,512,3,61.47037128104254,1000.0
482.0,11140.115
13146.937759336099,26527.0
29327.0,48223.0
51615.0,482.0,2107.759336099585,3017.0,4187.0
false,true,32,24,512,5,59.719319199761124,1000.0
507.0,11668.469
14428.777120315583,26175.0
30719.0,45951.0
80191.0,507.0,2096.473372781065,2889.0,3911.0
false,true,32,24,512,7,59.41770647653001,1000.0
503.0,11779.019
13721.904572564612,29071.0
28751.0,54431.0
56255.0,503.0,2107.5884691848905,3075.0,4119.0
false,true,32,24,640,1,63.96315722144045,1000.0
511.0,10608.809
12808.947162426615,26447.0
29343.0,48735.0
52127.0,511.0,2019.412915851272,2951.0,3569.0
false,true,32,24,640,3,61.1396429444852,1000.0
487.0,11263.548
13378.611909650925,27391.0
29439.0,48127.0
46047.0,487.0,2096.599589322382,2921.0,4695.0
false,true,32,24,640,5,62.363579669473026,1000.0
504.0,10992.695
13211.04365079365,27327.0
28991.0,49567.0
56991.0,504.0,2062.5257936507937,3007.0,3759.0
false,true,32,24,640,7,61.602907657241424,1000.0
488.0,11263.358
13283.676229508197,24911.0
26623.0,53663.0
42655.0,488.0,1992.174180327869,2803.0,3625.0
false,true,32,32,256,1,60.06006006006006,1000.0
513.0,11545.211
13227.321637426901,26975.0
27183.0,48863.0
45055.0,513.0,2044.2573099415204,2931.0,4093.0
false,true,32,32,256,3,61.37228427642077,1000.0
489.0,11303.511
13625.881390593047,29487.0
32607.0,46303.0
51391.0,489.0,2057.106339468303,3061.0,4415.0
false,true,32,32,256,5,60.20107157907411,1000.0
508.0,11593.544
13538.968503937007,28431.0
28127.0,46111.0
45407.0,508.0,2038.5492125984251,2913.0,3619.0
false,true,32,32,256,7,59.54507562224604,1000.0
498.0,11674.812
13730.55421686747,26159.0
28287.0,51199.0
59615.0,498.0,2105.656626506024,2971.0,4547.0
false,true,32,32,384,1,63.14725940894165,1000.0
501.0,10877.138
12607.045908183632,27935.0
28639.0,49471.0
41087.0,501.0,1962.746506986028,2813.0,3299.0
false,true,32,32,384,3,62.47266820765915,1000.0
499.0,10955.391
13180.140280561121,25423.0
28527.0,46559.0
43647.0,499.0,1974.118236472946,2929.0,3645.0
false,true,32,32,384,5,60.882800608828006,1000.0
494.0,11261.832
13743.285425101214,27695.0
31615.0,49119.0
51807.0,494.0,2120.661943319838,3133.0,4255.0
false,true,32,32,384,7,59.68723886832995,1000.0
510.0,11739.557
13677.06274509804,29679.0
32799.0,51807.0
51231.0,510.0,2027.105882352941,2987.0,3715.0
false,true,32,32,512,1,60.43391551338611,1000.0
481.0,11436.665
13546.357588357589,25375.0
29567.0,47967.0
50975.0,481.0,2076.4449064449063,2845.0,3265.0
false,true,32,32,512,3,58.72335427799636,1000.0
484.0,12041.955
14511.045454545454,26815.0
29215.0,53823.0
60159.0,484.0,2066.8347107438017,2913.0,3845.0
false,true,32,32,512,5,59.43536404160476,1000.0
482.0,11824.685
14692.917012448133,28831.0
32191.0,58143.0
66623.0,482.0,2101.7966804979255,3017.0,4077.0
false,true,32,32,512,7,60.47411707789066,1000.0
486.0,11553.602
14183.781893004116,26719.0
31887.0,45023.0
56223.0,486.0,2018.8827160493827,2937.0,3867.0
false,true,32,32,640,1,58.08887598024978,1000.0
479.0,12238.572
14197.549060542797,28047.0
28287.0,52383.0
59103.0,479.0,2024.5699373695197,3021.0,3761.0
false,true,32,32,640,3,59.357749154152074,1000.0
530.0,11727.358
14263.781132075472,27887.0
30639.0,52639.0
62783.0,530.0,2065.609433962264,3007.0,3949.0
false,true,32,32,640,5,59.11563017261764,1000.0
503.0,11843.759
14139.228628230616,28175.0
30815.0,46111.0
49503.0,503.0,2054.216699801193,2965.0,3515.0
false,true,32,32,640,7,57.415169087672965,1000.0
506.0,12334.011
14555.826086956522,29583.0
33727.0,48799.0
58719.0,506.0,2109.106719367589,2989.0,4307.0
false,true,32,40,256,1,59.740725252404566,1000.0
523.0,11586.578
13350.608030592733,27215.0
27167.0,43967.0
44223.0,523.0,2052.738049713193,3011.0,4171.0
false,true,32,40,256,3,61.46659290675518,1000.0
493.0,11197.169
12961.89046653144,26175.0
28879.0,41663.0
39423.0,493.0,2102.125760649087,2955.0,4919.0
false,true,32,40,256,5,59.55216769890424,1000.0
520.0,11643.756
13469.215384615385,27503.0
30479.0,46143.0
48479.0,520.0,2123.1134615384617,2951.0,3967.0
false,true,32,40,256,7,59.4106463878327,1000.0
491.0,11807.102
14778.154786150713,27551.0
31439.0,44735.0
51519.0,491.0,2085.6537678207737,3009.0,4335.0
false,true,32,40,384,1,59.69792848188168,1000.0
478.0,11710.608
13455.661087866109,26751.0
28079.0,44191.0
45279.0,478.0,2051.2196652719667,2929.0,3629.0
false,true,32,40,384,3,58.52402411189794,1000.0
480.0,12061.945
13723.745833333332,29711.0
29967.0,51583.0
49567.0,480.0,2133.43125,2895.0,4783.0
false,true,32,40,384,5,60.53268765133172,1000.0
492.0,11465.615
13604.542682926829,28111.0
28783.0,46047.0
47455.0,492.0,2003.8678861788617,2993.0,3797.0
false,true,32,40,384,7,58.79586077140169,1000.0
484.0,12005.128
13762.851239669422,27903.0
30591.0,54719.0
46143.0,484.0,2025.9256198347107,2833.0,3911.0
false,true,32,40,512,1,58.78894767783657,1000.0
508.0,11896.063
13936.842519685038,28079.0
32175.0,50207.0
51903.0,508.0,2010.992125984252,2939.0,4743.0
false,true,32,40,512,3,60.08893161879582,1000.0
511.0,11487.852
13667.452054794521,27663.0
29471.0,49439.0
53791.0,511.0,2050.183953033268,2977.0,4089.0
false,true,32,40,512,5,59.00401227283455,1000.0
501.0,11908.34
14089.688622754491,27583.0
28383.0,49119.0
52383.0,501.0,2054.882235528942,2927.0,3717.0
false,true,32,40,512,7,58.68544600938967,1000.0
513.0,11755.455
14357.87134502924,28751.0
32495.0,49215.0
64351.0,513.0,2101.7329434697854,2997.0,3905.0
false,true,32,40,640,1,57.355893318038426,1000.0
498.0,12320.201
15152.9718875502,30239.0
34559.0,54367.0
61567.0,498.0,2048.240963855422,2917.0,3425.0
false,true,32,40,640,3,58.418039490594694,1000.0
533.0,11882.102
14030.49530956848,27855.0
31343.0,43167.0
41759.0,533.0,2057.8555347091933,2963.0,3661.0
false,true,32,40,640,5,56.43022402798939,1000.0
499.0,12644.911
15076.58517034068,29599.0
36223.0,64735.0
70975.0,499.0,2047.4549098196392,2893.0,4267.0
false,true,32,40,640,7,59.42123715015747,1000.0
497.0,11781.904
13491.702213279677,27103.0
28319.0,46271.0
47967.0,497.0,1976.579476861167,2853.0,3687.0
false,true,40,16,256,1,59.97720866070893,1000.0
498.0,11591.244
14132.152610441766,28095.0
31455.0,52383.0
56447.0,498.0,2106.3112449799196,2923.0,4771.0
false,true,40,16,256,3,57.6036866359447,1000.0
516.0,12206.223
14415.79457364341,29471.0
28927.0,42399.0
49215.0,516.0,2091.093023255814,2999.0,3557.0
false,true,40,16,256,5,60.1286753652817,1000.0
473.0,11583.922
14181.057082452431,27647.0
30559.0,46271.0
55775.0,473.0,2012.5010570824525,2893.0,3287.0
false,true,40,16,256,7,60.54001695120475,1000.0
512.0,11468.549
13958.30859375,26015.0
29087.0,50399.0
56031.0,512.0,1989.62109375,2813.0,3529.0
false,true,40,16,384,1,57.16245569909683,1000.0
500.0,12389.413
14566.776,29151.0
31711.0,52895.0
58367.0,500.0,2109.806,3025.0,3847.0
false,true,40,16,384,3,58.78549174063841,1000.0
486.0,11930.847
13662.465020576132,28527.0
27727.0,47423.0
35935.0,486.0,2087.3271604938273,3151.0,4627.0
false,true,40,16,384,5,59.1016548463357,1000.0
503.0,11845.739
13604.942345924454,28271.0
29103.0,51135.0
57279.0,503.0,2005.5129224652087,2863.0,3941.0
false,true,40,16,384,7,59.315499139925265,1000.0
500.0,11646.492
13860.144,26159.0
30111.0,55423.0
61343.0,500.0,2037.692,2991.0,3781.0
false,true,40,16,512,1,61.03143118706134,1000.0
506.0,11307.166
13060.328063241106,26047.0
28287.0,47487.0
51007.0,506.0,2026.903162055336,2713.0,3373.0
false,true,40,16,512,3,57.51754285056943,1000.0
527.0,12257.556
14129.548387096775,29231.0
30303.0,53311.0
52191.0,527.0,2001.5407969639468,3005.0,3955.0
false,true,40,16,512,5,58.40780328251854,1000.0
489.0,12063.341
14558.0163599182,28623.0
32143.0,43263.0
42847.0,489.0,2049.721881390593,2817.0,4025.0
false,true,40,16,512,7,57.08414202534536,1000.0
507.0,12384.753
15233.246548323472,30223.0
35039.0,54847.0
67903.0,507.0,2149.329388560158,3041.0,4675.0
false,true,40,16,640,1,57.68676088837612,1000.0
503.0,12153.534
15190.151093439365,30175.0
35295.0,49759.0
54687.0,503.0,2104.4194831013915,2979.0,5051.0
false,true,40,16,640,3,54.93298176225006,1000.0
497.0,13136.499
15212.841046277666,31039.0
30511.0,55199.0
54687.0,497.0,2021.0845070422536,2939.0,3591.0
false,true,40,16,640,5,57.35260380821289,1000.0
524.0,12307.955
14464.099236641221,30143.0
30399.0,61375.0
67967.0,524.0,2043.4980916030534,3031.0,3941.0
false,true,40,16,640,7,59.48132286462051,1000.0
490.0,11760.552
13458.220408163264,26527.0
28735.0,57663.0
51711.0,490.0,2048.9938775510204,2839.0,3539.0
false,true,40,24,256,1,56.75046819136258,1000.0
490.0,12548.774
14906.616326530613,28719.0
31327.0,51519.0
58623.0,490.0,2043.1204081632652,2923.0,3345.0
false,true,40,24,256,3,57.646855364039894,1000.0
513.0,12186.798
14395.192982456141,27823.0
29695.0,51775.0
53151.0,513.0,2115.206627680312,3037.0,4219.0
false,true,40,24,256,5,56.331680937359174,1000.0
521.0,12629.575
14715.961612284069,31679.0
35807.0,56095.0
69887.0,521.0,2098.9385796545107,2949.0,3715.0
false,true,40,24,256,7,57.74005427565102,1000.0
503.0,12154.744
14352.544731610338,30063.0
33791.0,55167.0
58015.0,503.0,2034.389662027833,2897.0,3625.0
false,true,40,24,384,1,56.75046819136258,1000.0
492.0,12578.171
14205.776422764227,30159.0
29327.0,56095.0
48479.0,492.0,2058.5223577235774,3017.0,4003.0
false,true,40,24,384,3,57.16899153898925,1000.0
485.0,12303.524
13908.39587628866,29119.0
30479.0,47807.0
48639.0,485.0,2072.40412371134,2963.0,3463.0
false,true,40,24,384,5,58.83391186680002,1000.0
522.0,11866.929
13525.312260536399,27727.0
27791.0,47903.0
45471.0,522.0,1982.103448275862,2879.0,3991.0
false,true,40,24,384,7,57.607005011809434,1000.0
536.0,12097.73
14061.817164179105,26543.0
28655.0,55711.0
58591.0,536.0,2052.938432835821,3039.0,3769.0
false,true,40,24,512,1,57.296739815504495,1000.0
514.0,12150.758
14529.315175097276,30735.0
34559.0,58271.0
57471.0,514.0,2067.2743190661477,2921.0,4175.0
false,true,40,24,512,3,57.270488517267054,1000.0
524.0,12177.186
14421.041984732825,28367.0
30911.0,47935.0
49887.0,524.0,2040.5152671755725,3019.0,4671.0
false,true,40,24,512,5,56.3570784490532,1000.0
524.0,12481.106
14993.84351145038,28799.0
32927.0,50079.0
56319.0,524.0,2051.5,2839.0,3621.0
false,true,40,24,512,7,55.063047189031444,1000.0
498.0,13026.899
15499.638554216868,29951.0
34975.0,52799.0
64767.0,498.0,2115.9618473895584,2993.0,4659.0
false,true,40,24,640,1,54.74952094169176,1000.0
520.0,13138.222
16051.461538461539,30239.0
33535.0,51199.0
69951.0,520.0,2016.8442307692308,2861.0,4643.0
false,true,40,24,640,3,55.5185431934266,1000.0
492.0,12909.199
14584.780487804877,28895.0
31791.0,55071.0
50463.0,492.0,2106.2804878048782,2991.0,3933.0
false,true,40,24,640,5,57.59041695461875,1000.0
495.0,12243.78
14232.719191919192,28863.0
31247.0,40927.0
42015.0,495.0,2077.163636363636,2885.0,4371.0
false,true,40,24,640,7,56.40794223826715,1000.0
516.0,12567.029
14324.019379844962,30207.0
30095.0,49727.0
42559.0,516.0,2089.0658914728683,3093.0,3989.0
false,true,40,32,256,1,55.965972688605326,1000.0
508.0,12576.901
14463.173228346457,28607.0
30351.0,53631.0
45023.0,508.0,2019.9625984251968,2813.0,3437.0
false,true,40,32,256,3,55.481580115401684,1000.0
463.0,12887.721
15642.91576673866,29487.0
31167.0,65663.0
60479.0,463.0,2020.7105831533477,2847.0,3581.0
false,true,40,32,256,5,55.63282336578581,1000.0
504.0,12677.596
14063.936507936507,31023.0
29887.0,52383.0
46975.0,504.0,2026.093253968254,2965.0,3369.0
false,true,40,32,256,7,53.92579810181191,1000.0
483.0,13405.047
15895.51552795031,31679.0
34079.0,63935.0
54271.0,483.0,2138.7805383022774,3131.0,4147.0
false,true,40,32,384,1,55.59879906594018,1000.0
496.0,12684.901
15209.838709677419,30671.0
32991.0,48671.0
55807.0,496.0,2093.8790322580644,3067.0,3647.0
false,true,40,32,384,3,56.32216277105041,1000.0
515.0,12537.987
15212.730097087378,29599.0
32559.0,55711.0
60287.0,515.0,2076.0155339805824,2937.0,3911.0
false,true,40,32,384,5,54.56430403230207,1000.0
515.0,13137.869
15195.223300970874,29471.0
32303.0,52095.0
53791.0,515.0,2060.196116504854,3005.0,3981.0
false,true,40,32,384,7,55.3740517193643,1000.0
498.0,12762.552
15397.409638554216,31199.0
35551.0,61887.0
61407.0,498.0,2074.1004016064257,2991.0,3887.0
false,true,40,32,512,1,56.69255626736209,1000.0
519.0,12465.032
14768.628131021194,30463.0
35327.0,54527.0
57119.0,519.0,2025.2774566473988,2909.0,4073.0
false,true,40,32,512,3,55.33115697449234,1000.0
493.0,12839.306
14754.847870182555,28879.0
28783.0,57023.0
53023.0,493.0,2104.1501014198784,2975.0,3941.0
false,true,40,32,512,5,53.564732979806095,1000.0
500.0,13490.981
15803.736,33823.0
33727.0,58943.0
58719.0,500.0,2093.162,3021.0,4887.0
false,true,40,32,512,7,55.294442908487696,1000.0
507.0,12889.304
15014.571992110454,29567.0
32703.0,56703.0
54431.0,507.0,2103.2031558185404,2931.0,4151.0
false,true,40,32,640,1,56.795592662009426,1000.0
484.0,12470.212
14330.90909090909,28703.0
31087.0,50303.0
53503.0,484.0,2047.0268595041323,2965.0,4055.0
false,true,40,32,640,3,53.821313240043054,1000.0
525.0,13246.077
15413.318095238095,30559.0
32863.0,54079.0
56415.0,525.0,2021.2190476190476,3001.0,4123.0
false,true,40,32,640,5,53.53032492907232,1000.0
506.0,13527.364
15657.229249011858,30879.0
31631.0,53919.0
55551.0,506.0,2041.195652173913,2861.0,3895.0
false,true,40,32,640,7,54.60303592879764,1000.0
513.0,13075.401
14685.851851851852,31887.0
32431.0,54495.0
55999.0,513.0,2131.697855750487,2943.0,3959.0
false,true,40,40,256,1,54.74652359575167,1000.0
510.0,13112.519
