false,false,16,16,256,1,88.73114463176574,1000.0
11303.0,503.0,2536.6361829025846,3643.0,5763.0
false,true,24,16,512,7,88.47991505928154,1000.0
483.0,3702.429
6464.8178053830225,5887.0
9399.0,9271.0
15527.0,483.0,2641.946169772257,3829.0,7107.0
false,true,24,16,640,1,87.4355163067238,1000.0
506.0,3771.298
6657.596837944664,5831.0
10047.0,9463.0
14479.0,506.0,2655.4288537549405,3813.0,6427.0
false,true,24,16,640,3,88.46426043878273,1000.0
513.0,3705.919
6344.699805068226,6119.0
9591.0,9911.0
14431.0,513.0,2521.1754385964914,3611.0,5959.0
false,true,24,16,640,5,89.11067545891999,1000.0
475.0,3679.54
6341.555789473684,5891.0
9335.0,9231.0
12807.0,475.0,2538.637894736842,3505.0,6255.0
false,true,24,16,640,7,88.31581736288969,1000.0
503.0,3726.605
6373.318091451292,6231.0
9823.0,8703.0
12935.0,503.0,2558.630218687873,3779.0,6295.0
false,true,24,24,256,1,88.76264867743653,1000.0
499.0,3637.426
6435.488977955912,5623.0
9983.0,8407.0
14455.0,499.0,2597.7655310621244,3845.0,5931.0
false,true,24,24,256,3,87.9430129276229,1000.0
529.0,3695.9
6374.975425330813,5863.0
9143.0,8567.0
12919.0,529.0,2588.969754253308,3699.0,6671.0
false,true,24,24,256,5,87.00191404210892,1000.0
496.0,3802.814
6691.939516129032,5851.0
10191.0,8187.0
16655.0,496.0,2689.2782258064517,3801.0,6767.0
false,true,24,24,256,7,89.06305664410402,1000.0
510.0,3627.989
6336.905882352941,5851.0
9351.0,9183.0
15039.0,510.0,2585.8,3923.0,8799.0
false,true,24,24,384,1,89.49346697691068,1000.0
482.0,3667.402
6251.470954356846,5835.0
9175.0,8303.0
11071.0,482.0,2485.280082987552,3551.0,4395.0
false,true,24,24,384,3,87.76549060909251,1000.0
492.0,3739.969
6737.213414634146,5871.0
9311.0,8575.0
17503.0,492.0,2782.128048780488,3905.0,9471.0
false,true,24,24,384,5,88.7941751021133,1000.0
483.0,3637.863
6549.287784679089,5711.0
9703.0,9191.0
14671.0,483.0,2665.0931677018634,4003.0,8951.0
false,true,24,24,384,7,88.16009873931058,1000.0
513.0,3699.897
6407.24171539961,5827.0
9383.0,8847.0
13879.0,513.0,2535.569200779727,3649.0,6279.0
false,true,24,24,512,1,88.71540099361249,1000.0
464.0,3766.223
6543.525862068966,5951.0
9143.0,8847.0
14023.0,464.0,2644.7564655172414,3821.0,6979.0
false,true,24,24,512,3,88.72327211427557,1000.0
500.0,3683.959
6477.664,5803.0
9831.0,8951.0
18111.0,500.0,2597.868,3865.0,7591.0
false,true,24,24,512,5,88.59750155045627,1000.0
494.0,3666.96
6431.2307692307695,5863.0
9463.0,8839.0
14815.0,494.0,2595.593117408907,3953.0,6775.0
false,true,24,24,512,7,96.9649956365752,1000.0
495.0,3782.851
6656.737373737374,5855.0
9975.0,8743.0
16343.0,495.0,2669.0141414141412,3751.0,8175.0
false,true,24,24,640,1,88.34702712253733,1000.0
500.0,3721.086
6362.318,6071.0
9463.0,10311.0
13943.0,500.0,2514.73,3505.0,6179.0
false,true,24,24,640,3,88.18342151675485,1000.0
480.0,3689.531
6470.395833333333,5971.0
9687.0,8075.0
14807.0,480.0,2707.5291666666667,3787.0,9727.0
false,true,24,24,640,5,87.03977717817043,1000.0
509.0,3753.518
6615.320235756385,5807.0
9471.0,8727.0
15263.0,509.0,2774.689587426326,3815.0,7543.0
false,true,24,24,640,7,120.72920439454305,1000.0
514.0,3606.582
6413.214007782101,5827.0
9727.0,7971.0
14847.0,514.0,2614.6809338521402,3929.0,8991.0
false,true,24,32,256,1,87.97395970792645,1000.0
514.0,3660.398
6612.68093385214,5575.0
9695.0,8447.0
15223.0,514.0,2718.535019455253,3871.0,8527.0
false,true,24,32,256,3,119.16110581506196,1000.0
512.0,3749.286
6563.564453125,5835.0
9687.0,8431.0
15311.0,512.0,2594.23828125,3725.0,5963.0
false,true,24,32,256,5,87.28288382648162,1000.0
507.0,3719.377
6507.84023668639,6051.0
9847.0,9615.0
13455.0,507.0,2588.903353057199,3991.0,6247.0
false,true,24,32,256,7,119.4885888397658,1000.0
522.0,3729.219
6371.212643678161,5923.0
9295.0,8927.0
12111.0,522.0,2552.147509578544,3525.0,4955.0
false,true,24,32,384,1,87.92754770069463,1000.0
505.0,3700.341
6486.689108910891,6055.0
9423.0,9119.0
13807.0,505.0,2675.80198019802,3913.0,6547.0
false,true,24,32,384,3,120.1345506967804,1000.0
525.0,3713.584
6390.651428571428,6019.0
9631.0,10943.0
13487.0,525.0,2500.9714285714285,3543.0,5727.0
false,true,24,32,384,5,88.72327211427557,1000.0
498.0,3659.718
6393.550200803213,5631.0
9239.0,10159.0
14639.0,498.0,2595.4076305220883,3755.0,7099.0
false,true,24,32,384,7,88.2223202470225,1000.0
487.0,3711.949
6598.29568788501,5735.0
9943.0,9767.0
16495.0,487.0,2683.3285420944558,3713.0,7691.0
false,true,24,32,512,1,88.5896527285613,1000.0
499.0,3695.21
6416.605210420842,6015.0
9255.0,9319.0
14679.0,499.0,2554.817635270541,3657.0,6335.0
false,true,24,32,512,3,88.51907586084802,1000.0
504.0,3666.168
6316.8650793650795,5479.0
8919.0,8327.0
11999.0,504.0,2553.156746031746,3725.0,5619.0
false,true,24,32,512,5,87.06251088281385,1000.0
517.0,3801.988
6399.377176015474,6019.0
9295.0,9775.0
13039.0,517.0,2611.7659574468084,3733.0,6567.0
false,true,24,32,512,7,89.2458723784025,1000.0
511.0,3606.042
6331.168297455969,5735.0
9383.0,8615.0
12599.0,511.0,2571.5029354207436,3987.0,6739.0
false,true,24,32,640,1,87.97395970792645,1000.0
526.0,3646.691
6429.866920152092,5903.0
9239.0,8207.0
14727.0,526.0,2639.9239543726235,3779.0,6319.0
false,true,24,32,640,3,87.36676568233445,1000.0
520.0,3723.832
6474.303846153846,5955.0
9527.0,8951.0
14023.0,520.0,2642.701923076923,3553.0,7359.0
false,true,24,32,640,5,87.71929824561404,1000.0
508.0,3755.303
6469.641732283465,6039.0
10031.0,9295.0
15639.0,508.0,2630.700787401575,3707.0,10239.0
false,true,24,32,640,7,89.0551251224508,1000.0
482.0,3690.619
6379.226141078838,5799.0
9087.0,8655.0
13255.0,482.0,2573.085062240664,3609.0,6695.0
false,true,24,40,256,1,87.4737578726382,1000.0
512.0,3716.607
6466.78125,6043.0
9911.0,7959.0
13199.0,512.0,2658.833984375,3913.0,8879.0
false,true,24,40,256,3,87.88118463836892,1000.0
513.0,3674.851
6556.873294346979,5991.0
9519.0,10583.0
17055.0,513.0,2641.9200779727094,3561.0,8687.0
false,true,24,40,256,5,88.52691218130312,1000.0
493.0,3658.025
6311.29817444219,5463.0
8983.0,8623.0
12927.0,493.0,2579.6997971602436,3647.0,6323.0
false,true,24,40,256,7,87.88118463836892,1000.0
478.0,3791.955
6440.928870292887,5987.0
9495.0,9223.0
14271.0,478.0,2656.533472803347,4227.0,7667.0
false,true,24,40,384,1,88.49557522123894,1000.0
473.0,3702.866
6561.708245243129,5839.0
9591.0,8671.0
14583.0,473.0,2691.5073995771672,4037.0,10263.0
false,true,24,40,384,3,87.72699359592947,1000.0
517.0,3733.789
6399.51837524178,5967.0
9287.0,9463.0
14383.0,517.0,2577.7311411992264,3701.0,6119.0
false,true,24,40,384,5,87.29050279329608,1000.0
485.0,3823.01
6625.655670103093,6187.0
10023.0,9127.0
16351.0,485.0,2669.60412371134,3873.0,8015.0
false,true,24,40,384,7,89.22198429693077,1000.0
518.0,3582.979
6316.7972972972975,5747.0
9495.0,8671.0
13943.0,518.0,2548.426640926641,4035.0,7131.0
false,true,24,40,512,1,87.91208791208791,1000.0
513.0,3749.246
6433.732943469786,5871.0
9567.0,9879.0
12415.0,513.0,2554.6296296296296,3655.0,6195.0
false,true,24,40,512,3,97.04968944099379,1000.0
501.0,3752.168
6530.75249500998,5715.0
10151.0,9407.0
14079.0,501.0,2595.1057884231536,3801.0,5171.0
false,true,24,40,512,5,88.69966294128082,1000.0
498.0,3650.241
6405.251004016064,5839.0
9551.0,9111.0
15831.0,498.0,2601.9357429718875,3677.0,8919.0
false,true,24,40,512,7,89.17424647761726,1000.0
482.0,3616.638
6320.381742738589,5623.0
9391.0,8631.0
15663.0,482.0,2615.7323651452284,3589.0,6983.0
false,true,24,40,640,1,88.44861135680169,1000.0
501.0,3691.35
6515.071856287425,5807.0
9279.0,8959.0
15415.0,501.0,2615.2075848303393,3583.0,6751.0
false,true,24,40,640,3,88.37825894829872,1000.0
508.0,3679.808
6404.826771653543,5995.0
9727.0,9743.0
13591.0,508.0,2601.712598425197,3895.0,7895.0
false,true,24,40,640,5,88.55042946958292,1000.0
508.0,3618.25
6344.240157480315,5791.0
9287.0,8927.0
13599.0,508.0,2627.1633858267714,3639.0,8591.0
false,true,24,40,640,7,95.42895314438401,1000.0
518.0,3683.953
6455.967181467181,6187.0
9687.0,8599.0
15215.0,518.0,2664.299227799228,3641.0,8559.0
false,true,32,16,256,1,88.25346394845998,1000.0
516.0,3660.581
6439.800387596899,5823.0
9599.0,8187.0
13039.0,516.0,2585.7577519379847,3735.0,7623.0
false,true,32,16,256,3,111.123458162018,1000.0
498.0,3666.631
6326.010040160642,5683.0
9511.0,9519.0
14199.0,498.0,2608.156626506024,3985.0,6507.0
false,true,32,16,256,5,87.32861758798359,1000.0
474.0,3803.525
6698.949367088608,6167.0
9903.0,9367.0
13343.0,474.0,2755.928270042194,3901.0,6963.0
false,true,32,16,256,7,88.44078889183692,1000.0
530.0,3658.87
6374.335849056603,5887.0
9847.0,8423.0
12423.0,530.0,2582.0603773584908,3679.0,7451.0
false,true,32,16,384,1,88.36264027569143,1000.0
512.0,3676.355
6320.7421875,5727.0
8639.0,9431.0
12383.0,512.0,2498.6328125,3381.0,5639.0
false,true,32,16,384,3,87.00191404210892,1000.0
490.0,3767.499
6647.844897959184,6023.0
9359.0,8975.0
15351.0,490.0,2735.4265306122447,3777.0,7219.0
false,true,32,16,384,5,88.25346394845998,1000.0
493.0,3721.024
6486.091277890467,6159.0
10047.0,9383.0
14647.0,493.0,2597.436105476673,3779.0,6535.0
false,true,32,16,384,7,87.3591333973967,1000.0
515.0,3729.897
6515.761165048543,5783.0
9383.0,9183.0
14783.0,515.0,2637.8252427184466,3757.0,7355.0
false,true,32,16,512,1,86.19203585588691,1000.0
533.0,3870.935
6360.217636022514,6079.0
9103.0,9439.0
12327.0,533.0,2604.0431519699814,3765.0,6491.0
false,true,32,16,512,3,88.1678716275789,1000.0
495.0,3736.81
6453.553535353535,6291.0
9775.0,9671.0
16879.0,495.0,2591.1555555555556,3767.0,8567.0
false,true,32,16,512,5,89.16629514043692,1000.0
497.0,3627.808
6402.221327967807,5783.0
9399.0,8015.0
11495.0,497.0,2549.3299798792755,3689.0,7239.0
false,true,32,16,512,7,89.4134477825465,1000.0
478.0,3765.49
6443.717573221757,6047.0
9039.0,9287.0
14095.0,478.0,2560.2175732217574,3559.0,5235.0
false,true,32,16,640,1,88.74689385871494,1000.0
494.0,3701.551
6368.80971659919,6143.0
9351.0,10199.0
14327.0,494.0,2547.336032388664,3803.0,6023.0
false,true,32,16,640,3,88.69966294128082,1000.0
508.0,3662.725
6236.240157480315,6023.0
9239.0,9439.0
12871.0,508.0,2595.982283464567,3819.0,6559.0
false,true,32,16,640,5,87.36676568233445,1000.0
527.0,3747.812
6620.548387096775,5883.0
9807.0,8223.0
13055.0,527.0,2611.447817836812,3963.0,7503.0
false,true,32,16,640,7,121.8769043266301,1000.0
502.0,3662.566
6274.553784860558,6003.0
9239.0,9375.0
15191.0,502.0,2478.8964143426297,3551.0,6079.0
false,true,32,24,256,1,88.16009873931058,1000.0
474.0,3755.653
6533.322784810127,6291.0
9431.0,8567.0
14975.0,474.0,2661.0042194092825,3733.0,7255.0
false,true,32,24,256,3,87.49671887304225,1000.0
499.0,3815.282
6599.625250501002,6299.0
9615.0,9847.0
14351.0,499.0,2568.23246492986,3735.0,6551.0
false,true,32,24,256,5,88.51124092759781,1000.0
509.0,3693.538
6266.328094302554,6111.0
9615.0,9263.0
13615.0,509.0,2560.9056974459727,3571.0,8391.0
false,true,32,24,256,7,88.63676653075696,1000.0
499.0,3695.218
6266.48496993988,5667.0
9231.0,9767.0
14143.0,499.0,2533.75751503006,3629.0,5795.0
false,true,32,24,384,1,87.64241893076249,1000.0
504.0,3789.782
6561.251984126984,6027.0
9735.0,9759.0
14791.0,504.0,2567.656746031746,3937.0,7051.0
false,true,32,24,384,3,89.2936869363336,1000.0
509.0,3622.389
6298.970530451867,5727.0
9455.0,7823.0
11335.0,509.0,2521.3732809430257,3753.0,6475.0
false,true,32,24,384,5,88.36264027569143,1000.0
475.0,3767.514
6523.421052631579,6363.0
10127.0,10943.0
13543.0,475.0,2580.44,3817.0,5803.0
false,true,32,24,384,7,87.61938140716727,1000.0
520.0,3679.765
6520.817307692308,5955.0
9815.0,8367.0
12607.0,520.0,2684.978846153846,4151.0,8007.0
false,true,32,24,512,1,88.20675663755844,1000.0
527.0,3719.391
6291.242884250474,6051.0
9175.0,9383.0
13623.0,527.0,2524.223908918406,3547.0,5651.0
false,true,32,24,512,3,88.84150675195451,1000.0
477.0,3626.568
6387.962264150943,5843.0
9287.0,10239.0
15207.0,477.0,2648.404612159329,3743.0,7275.0
false,true,32,24,512,5,118.52554225435581,1000.0
479.0,3811.487
6545.118997912317,5979.0
10031.0,8959.0
11663.0,479.0,2670.5762004175367,3911.0,6995.0
false,true,32,24,512,7,88.6839304717985,1000.0
490.0,3714.735
6269.314285714286,6059.0
9567.0,8591.0
12271.0,490.0,2531.1306122448977,3675.0,6823.0
false,true,32,24,640,1,121.10936175366356,1000.0
520.0,3616.42
6256.401923076923,5707.0
9279.0,8679.0
12255.0,520.0,2579.75,3609.0,6375.0
false,true,32,24,640,3,88.44861135680169,1000.0
476.0,3787.721
6441.638655462185,6027.0
9375.0,8959.0
16223.0,476.0,2540.779411764706,3387.0,5775.0
false,true,32,24,640,5,120.35142616440005,1000.0
474.0,3725.408
6588.717299578059,5719.0
9615.0,8823.0
13895.0,474.0,2656.0400843881857,3813.0,6423.0
false,true,32,24,640,7,87.88118463836892,1000.0
537.0,3660.45
6362.160148975791,5799.0
9199.0,8599.0
14167.0,537.0,2562.972067039106,3725.0,6335.0
false,true,32,32,256,1,119.73180076628353,1000.0
492.0,3786.27
6428.266260162602,5755.0
9311.0,8615.0
12895.0,492.0,2600.991869918699,3941.0,6691.0
false,true,32,32,256,3,89.04719501335708,1000.0
502.0,3657.011
6288.460159362549,5627.0
9319.0,8279.0
12783.0,502.0,2570.7988047808767,3709.0,6591.0
false,true,32,32,256,5,88.66820358219543,1000.0
500.0,3705.444
6516.132,5815.0
9591.0,9791.0
14239.0,500.0,2555.47,3617.0,5011.0
false,true,32,32,256,7,87.57334267448988,1000.0
517.0,3758.588
6467.941972920697,6027.0
9679.0,10087.0
13295.0,517.0,2589.2166344294005,3785.0,6183.0
false,true,32,32,384,1,105.94342621040364,1000.0
514.0,3716.497
6355.330739299611,5887.0
9391.0,9895.0
14263.0,514.0,2564.6692607003893,3629.0,6335.0
false,true,32,32,384,3,88.28462964597864,1000.0
513.0,3647.606
6296.5653021442495,5675.0
9143.0,8871.0
14863.0,513.0,2540.214424951267,3705.0,6723.0
false,true,32,32,384,5,87.66546857192952,1000.0
498.0,3808.516
6437.28313253012,5831.0
9447.0,11759.0
15039.0,498.0,2589.3112449799196,3625.0,6219.0
false,true,32,32,384,7,88.33922261484099,1000.0
484.0,3724.503
6448.785123966943,5899.0
9607.0,8951.0
12495.0,484.0,2598.780991735537,3765.0,6595.0
false,true,32,32,512,1,88.26904404625297,1000.0
506.0,3692.452
6491.247035573123,5907.0
9607.0,9087.0
15471.0,506.0,2533.308300395257,3613.0,5947.0
false,true,32,32,512,3,86.64009703690868,1000.0
493.0,3852.51
6445.135902636916,6039.0
9287.0,9455.0
13423.0,493.0,2651.0933062880326,3779.0,7711.0
false,true,32,32,512,5,89.60573476702508,1000.0
483.0,3645.942
6346.925465838509,5983.0
9823.0,9863.0
12839.0,483.0,2482.385093167702,3527.0,4875.0
false,true,32,32,512,7,88.96005693443644,1000.0
488.0,3621.742
6484.9692622950815,5695.0
9815.0,8067.0
14079.0,488.0,2721.7315573770493,3717.0,9703.0
false,true,32,32,640,1,87.9430129276229,1000.0
501.0,3765.307
6565.261477045909,6055.0
10023.0,9039.0
15447.0,501.0,2627.1057884231536,3955.0,7119.0
false,true,32,32,640,3,88.26904404625297,1000.0
491.0,3719.316
6441.069246435845,6131.0
9463.0,9535.0
15103.0,491.0,2581.4114052953155,3571.0,6551.0
false,true,32,32,640,5,88.49557522123894,1000.0
488.0,3672.868
6563.741803278688,5847.0
9839.0,8695.0
12583.0,488.0,2721.75,4011.0,7091.0
false,true,32,32,640,7,88.31581736288969,1000.0
476.0,3777.901
6617.088235294118,6051.0
9799.0,8487.0
14615.0,476.0,2641.0420168067226,3789.0,6919.0
false,true,32,40,256,1,88.63676653075696,1000.0
491.0,3651.095
6357.5030549898165,5875.0
9271.0,9023.0
12807.0,491.0,2593.3340122199593,3641.0,7071.0
false,true,32,40,256,3,89.50147677436678,1000.0
467.0,3647.952
6272.019271948609,5831.0
9319.0,8455.0
13983.0,467.0,2586.256959314775,3705.0,7723.0
false,true,32,40,256,5,87.66546857192952,1000.0
492.0,3729.479
6655.178861788618,5751.0
9623.0,8171.0
16671.0,492.0,2735.0,4527.0,8815.0
false,true,32,40,256,7,88.72327211427557,1000.0
479.0,3679.487
6352.369519832985,5827.0
9311.0,9679.0
14639.0,479.0,2596.073068893528,3533.0,6583.0
false,true,32,40,384,1,88.00492827598346,1000.0
488.0,3766.167
6381.788934426229,6023.0
9727.0,10303.0
11687.0,488.0,2634.651639344262,4041.0,6255.0
false,true,32,40,384,3,119.83223487118035,1000.0
506.0,3725.039
6458.798418972332,6047.0
9647.0,9223.0
13463.0,506.0,2581.883399209486,3713.0,6867.0
false,true,32,40,384,5,88.80994671403197,1000.0
486.0,3699.635
6306.12962962963,6059.0
9407.0,8447.0
11983.0,486.0,2530.1831275720165,3531.0,5527.0
false,true,32,40,384,7,120.43839576056847,1000.0
503.0,3689.889
6349.538767395627,5871.0
9663.0,8511.0
11631.0,503.0,2599.6123260437375,3881.0,7231.0
false,true,32,40,512,1,87.74238834781083,1000.0
486.0,3764.303
6421.666666666667,6003.0
9407.0,10327.0
11775.0,486.0,2631.8251028806585,3741.0,6987.0
false,true,32,40,512,3,121.96609342602757,1000.0
493.0,3608.64
6259.912778904665,5939.0
9511.0,8031.0
16399.0,493.0,2602.440162271805,3733.0,7511.0
false,true,32,40,512,5,87.66546857192952,1000.0
529.0,3665.805
6417.124763705104,5699.0
9191.0,9159.0
13463.0,529.0,2614.587901701323,3773.0,5991.0
false,true,32,40,512,7,118.0776951233912,1000.0
520.0,3726.114
6611.8942307692305,5979.0
9687.0,8447.0
15703.0,520.0,2680.778846153846,3867.0,7551.0
false,true,32,40,640,1,88.69966294128082,1000.0
505.0,3631.206
6313.146534653465,5707.0
9655.0,8839.0
13887.0,505.0,2604.8237623762375,3909.0,6823.0
false,true,32,40,640,3,91.23255177447314,1000.0
486.0,3590.127
6271.8456790123455,5715.0
9031.0,8147.0
11319.0,486.0,2553.2798353909466,3595.0,6135.0
false,true,32,40,640,5,87.26764988218868,1000.0
484.0,3750.094
6529.73347107438,5943.0
10087.0,8463.0
15255.0,484.0,2669.8305785123966,3997.0,7771.0
false,true,32,40,640,7,88.52691218130312,1000.0
533.0,3629.211
6305.397748592871,5815.0
9167.0,8551.0
15119.0,533.0,2543.373358348968,3801.0,8247.0
false,true,40,16,256,1,88.02042073761113,1000.0
511.0,3702.629
6483.966731898238,5839.0
9255.0,8543.0
14295.0,511.0,2617.6849315068494,4001.0,8255.0
false,true,40,16,256,3,87.42787200559539,1000.0
517.0,3790.787
6413.719535783365,6007.0
9695.0,8567.0
14671.0,517.0,2612.8974854932303,3845.0,8463.0
false,true,40,16,256,5,88.15232722143864,1000.0
497.0,3703.712
6432.227364185111,5859.0
9879.0,8823.0
13751.0,497.0,2580.6498993963783,3779.0,7651.0
false,true,40,16,256,7,87.54267705506435,1000.0
505.0,3777.731
6457.950495049505,6059.0
9703.0,9751.0
13879.0,505.0,2623.318811881188,3689.0,6411.0
false,true,40,16,384,1,87.71160424524165,1000.0
510.0,3761.689
6447.994117647058,6067.0
9695.0,8991.0
12335.0,510.0,2580.0607843137254,3773.0,8147.0
false,true,40,16,384,3,88.88098835659052,1000.0
517.0,3631.392
6336.195357833656,5795.0
9167.0,9135.0
12199.0,517.0,2552.9729206963248,3693.0,7083.0
false,true,40,16,384,5,88.39388314328649,1000.0
495.0,3645.988
6436.943434343434,5659.0
9607.0,10279.0
13623.0,495.0,2676.8282828282827,3925.0,9023.0
false,true,40,16,384,7,87.56567425569177,1000.0
485.0,3825.614
6436.8247422680415,6323.0
10031.0,9223.0
13103.0,485.0,2601.3298969072166,3839.0,7851.0
false,true,40,16,512,1,87.98169980644026,1000.0
507.0,3677.149
6622.680473372781,5751.0
10543.0,9231.0
15839.0,507.0,2711.962524654832,4463.0,9127.0
false,true,40,16,512,3,88.19119851838786,1000.0
509.0,3653.436
6540.520628683694,5931.0
9375.0,7627.0
14791.0,509.0,2686.6070726915523,3639.0,7203.0
false,true,40,16,512,5,87.48906386701663,1000.0
514.0,3783.969
6552.79766536965,5927.0
9471.0,9463.0
15439.0,514.0,2561.046692607004,3519.0,9007.0
false,true,40,16,512,7,88.59750155045627,1000.0
522.0,3642.156
6250.737547892721,5883.0
9023.0,9063.0
12143.0,522.0,2491.8333333333335,3513.0,5551.0
false,true,40,16,640,1,88.31581736288969,1000.0
504.0,3690.278
6438.75,5755.0
9439.0,10519.0
16607.0,504.0,2626.5456349206347,3855.0,7891.0
false,true,40,16,640,3,86.94896095991653,1000.0
514.0,3813.694
6484.5972762645915,5927.0
9367.0,8807.0
14103.0,514.0,2634.34046692607,3643.0,8279.0
false,true,40,16,640,5,88.6839304717985,1000.0
511.0,3626.437
6308.142857142857,5703.0
9567.0,8423.0
14095.0,511.0,2579.8845401174167,3647.0,8479.0
false,true,40,16,640,7,88.18342151675485,1000.0
508.0,3679.58
6428.740157480315,5707.0
9767.0,9191.0
16479.0,508.0,2651.8700787401576,3829.0,6739.0
false,true,40,24,256,1,87.6885303402315,1000.0
473.0,3803.339
6606.253699788584,6199.0
10495.0,9247.0
13695.0,473.0,2687.095137420719,3973.0,9311.0
false,true,40,24,256,3,89.11861687906604,1000.0
491.0,3656.366
6360.560081466395,5687.0
9063.0,8535.0
13567.0,491.0,2517.4134419551933,3653.0,5499.0
false,true,40,24,256,5,88.74689385871494,1000.0
475.0,3689.256
6329.353684210526,5939.0
9471.0,9567.0
12151.0,475.0,2584.1473684210528,3951.0,6359.0
false,true,40,24,256,7,87.30574471800244,1000.0
505.0,3798.831
6459.150495049505,6007.0
9351.0,9511.0
14591.0,505.0,2586.469306930693,3697.0,4463.0
false,true,40,24,384,1,121.2709192335678,1000.0
491.0,3682.844
6354.621181262729,5975.0
9335.0,8623.0
14471.0,491.0,2570.3095723014258,3671.0,8311.0
false,true,40,24,384,3,88.8336146397797,1000.0
498.0,3623.453
6343.596385542169,5895.0
9583.0,8943.0
16863.0,498.0,2624.0763052208836,3533.0,6815.0
false,true,40,24,384,5,120.54001928640308,1000.0
478.0,3763.286
6331.615062761506,6115.0
9391.0,11223.0
12503.0,478.0,2561.4539748953976,3651.0,5799.0
false,true,40,24,384,7,89.04719501335708,1000.0
517.0,3607.732
6366.139264990329,5851.0
9703.0,8343.0
12279.0,517.0,2552.833655705996,3659.0,6075.0
false,true,40,24,512,1,121.21212121212122,1000.0
507.0,3687.294
6397.242603550296,5819.0
9447.0,8975.0
12423.0,507.0,2523.0650887573966,3569.0,5755.0
false,true,40,24,512,3,87.38203425375742,1000.0
512.0,3777.001
6391.2421875,6111.0
10087.0,8999.0
12415.0,512.0,2596.83203125,3977.0,7055.0
false,true,40,24,512,5,105.0309841403214,1000.0
484.0,3702.982
6357.673553719008,6231.0
9839.0,10607.0
14303.0,484.0,2534.159090909091,3715.0,6071.0
false,true,40,24,512,7,88.34702712253733,1000.0
512.0,3669.587
6486.0546875,5611.0
9375.0,9015.0
13279.0,512.0,2596.490234375,3657.0,8151.0
false,true,40,24,640,1,87.93527963418924,1000.0
491.0,3779.698
6601.279022403259,5643.0
9735.0,9007.0
16751.0,491.0,2583.997963340122,3701.0,5963.0
false,true,40,24,640,3,88.49557522123894,1000.0
512.0,3672.741
6417.45703125,5999.0
9791.0,8687.0
14319.0,512.0,2546.2890625,3679.0,5887.0
false,true,40,24,640,5,88.261253309797,1000.0
482.0,3669.671
6635.95020746888,5623.0
9911.0,8799.0
17071.0,482.0,2746.375518672199,3771.0,7707.0
false,true,40,24,640,7,87.71929824561404,1000.0
497.0,3794.869
6655.370221327968,5899.0
9639.0,10111.0
13263.0,497.0,2654.327967806841,4111.0,7531.0
false,true,40,32,256,1,89.2936869363336,1000.0
472.0,3653.546
6299.067796610169,5967.0
9343.0,8487.0
13895.0,472.0,2544.326271186441,3837.0,6075.0
false,true,40,32,256,3,88.51907586084802,1000.0
507.0,3644.107
6457.792899408284,5883.0
9575.0,8951.0
16623.0,507.0,2606.1676528599605,4039.0,7747.0
false,true,40,32,256,5,87.070091423596,1000.0
506.0,3823.511
6551.717391304348,5987.0
9967.0,9903.0
16287.0,506.0,2597.2470355731225,3785.0,5803.0
false,true,40,32,256,7,88.55827134254339,1000.0
499.0,3730.042
6340.725450901804,6135.0
9679.0,10247.0
15479.0,499.0,2529.0581162324647,3635.0,8055.0
false,true,40,32,384,1,88.84150675195451,1000.0
491.0,3693.835
6370.181262729125,5855.0
9407.0,9719.0
15039.0,491.0,2579.358452138493,3643.0,6279.0
false,true,40,32,384,3,87.31336767659128,1000.0
490.0,3796.018
6692.3877551020405,6047.0
9927.0,9775.0
16879.0,490.0,2712.8918367346937,3787.0,7503.0
false,true,40,32,384,5,88.30022075055187,1000.0
513.0,3677.879
6359.869395711501,6167.0
9927.0,9607.0
16023.0,513.0,2638.101364522417,4363.0,8447.0
false,true,40,32,384,7,88.99172376968941,1000.0
502.0,3618.028
6374.352589641434,5591.0
9039.0,9399.0
14063.0,502.0,2557.131474103586,3545.0,6167.0
false,true,40,32,512,1,88.25346394845998,1000.0
472.0,3808.44
6637.938559322034,5959.0
9671.0,8943.0
16719.0,472.0,2646.334745762712,3677.0,6351.0
false,true,40,32,512,3,88.8494002665482,1000.0
515.0,3639.952
6357.180582524272,5743.0
9111.0,7883.0
12879.0,515.0,2559.957281553398,3637.0,6827.0
false,true,40,32,512,5,89.35751943526047,1000.0
507.0,3620.712
6271.25641025641,5943.0
9207.0,8495.0
13663.0,507.0,2510.8382642998026,3699.0,4667.0
false,true,40,32,512,7,87.71929824561404,1000.0
512.0,3788.149
6496.65625,5931.0
9391.0,9375.0
16399.0,512.0,2567.693359375,3589.0,7051.0
false,true,40,32,640,1,87.87346221441125,1000.0
525.0,3706.85
6330.68380952381,6047.0
9231.0,9527.0
14359.0,525.0,2556.7733333333335,3691.0,6619.0
false,true,40,32,640,3,88.23788934968675,1000.0
492.0,3740.965
6410.835365853659,5959.0
9519.0,9055.0
15527.0,492.0,2620.4065040650407,3927.0,7619.0
false,true,40,32,640,5,87.28288382648162,1000.0
505.0,3807.199
6655.524752475248,5983.0
10103.0,8823.0
15039.0,505.0,2664.807920792079,4035.0,7619.0
false,true,40,32,640,7,88.34702712253733,1000.0
509.0,3697.878
6331.149312377211,6051.0
10071.0,9855.0
13791.0,509.0,2562.648330058939,3805.0,7087.0
false,true,40,40,256,1,88.26904404625297,1000.0
512.0,3664.899
6239.609375,5747.0
