false,false,16,16,256,1,133.92259274139548,1000.0
false,true,24,16,512,7,70.82654578936186,1000.0
505.0,9225.127
11534.922772277228,20879.0
23727.0,38143.0
39967.0,505.0,2072.0079207920794,2913.0,3575.0
false,true,24,16,640,1,71.14905727499111,1000.0
504.0,9242.29
11741.424603174602,20767.0
26383.0,34751.0
37823.0,504.0,2020.0853174603174,2843.0,4903.0
false,true,24,16,640,3,69.99370056694897,1000.0
501.0,9533.227
11827.4750499002,22783.0
25711.0,37663.0
37439.0,501.0,1989.303393213573,3039.0,3489.0
false,true,24,16,640,5,67.41724533135576,1000.0
506.0,10053.511
12293.233201581028,24015.0
26879.0,37567.0
36607.0,506.0,2004.207509881423,2803.0,3941.0
false,true,24,16,640,7,68.23609689525759,1000.0
479.0,9761.588
11980.12108559499,22559.0
24911.0,41535.0
38591.0,479.0,2101.096033402923,2907.0,6639.0
false,true,24,24,256,1,69.49270326615705,1000.0
499.0,9572.065
11983.324649298596,21807.0
23455.0,37823.0
44735.0,499.0,2000.7334669338677,2795.0,4895.0
false,true,24,24,256,3,69.15151096051449,1000.0
480.0,9688.376
12059.995833333332,22671.0
24607.0,40607.0
42143.0,480.0,1977.6354166666667,2931.0,3689.0
false,true,24,24,256,5,68.64360241625481,1000.0
539.0,9675.782
12157.784786641929,22031.0
24095.0,38687.0
44255.0,539.0,2024.4638218923933,2853.0,3591.0
false,true,24,24,256,7,68.52600561913246,1000.0
505.0,9777.251
12241.489108910891,20943.0
23471.0,48351.0
50271.0,505.0,2030.1940594059406,2913.0,3609.0
false,true,24,24,384,1,68.07351940095303,1000.0
491.0,9823.791
11850.70468431772,22559.0
25711.0,44863.0
43871.0,491.0,2023.7128309572302,2845.0,3303.0
false,true,24,24,384,3,68.71907641561297,1000.0
485.0,9704.513
11654.79175257732,23359.0
25311.0,39551.0
36191.0,485.0,2033.5340206185567,2923.0,3507.0
false,true,24,24,384,5,69.9154023631406,1000.0
516.0,9430.87
11541.476744186046,20735.0
22895.0,36319.0
38367.0,516.0,2028.860465116279,2815.0,3585.0
false,true,24,24,384,7,68.98454746136865,1000.0
522.0,9591.361
12153.312260536399,22079.0
26303.0,36415.0
47871.0,522.0,2028.4157088122606,2871.0,4017.0
false,true,24,24,512,1,68.43221788818175,1000.0
507.0,9761.749
11670.60946745562,23343.0
26063.0,43071.0
46047.0,507.0,1957.4161735700197,2887.0,3667.0
false,true,24,24,512,3,65.92827004219409,1000.0
503.0,10153.598
12470.691848906561,23167.0
25535.0,50079.0
51679.0,503.0,2105.3916500994037,3133.0,4027.0
false,true,24,24,512,5,69.08462867012089,1000.0
491.0,9642.201
12075.987780040734,22079.0
24639.0,36639.0
36895.0,491.0,2046.4928716904276,2943.0,3635.0
false,true,24,24,512,7,66.28662335940608,1000.0
488.0,10225.101
12861.071721311475,24911.0
26895.0,42143.0
49183.0,488.0,2076.561475409836,3003.0,3447.0
false,true,24,24,640,1,66.07638430025109,1000.0
508.0,10245.295
11956.844488188977,23935.0
26239.0,41951.0
40735.0,508.0,1989.9153543307086,2959.0,4051.0
false,true,24,24,640,3,68.78998417830364,1000.0
485.0,9737.174
12258.340206185567,23903.0
28175.0,44287.0
42207.0,485.0,1981.2123711340207,2851.0,3347.0
false,true,24,24,640,5,66.12007405448294,1000.0
507.0,10204.249
12732.157790927022,24415.0
30479.0,44671.0
49535.0,507.0,2050.445759368836,2893.0,3693.0
false,true,24,24,640,7,65.36802196365538,1000.0
500.0,10363.025
12044.512,24175.0
26175.0,45631.0
40991.0,500.0,2026.626,2897.0,3731.0
false,true,24,32,256,1,65.51362683438155,1000.0
491.0,10371.085
12447.63747454175,23007.0
24223.0,38591.0
36543.0,491.0,2020.8757637474541,2831.0,5127.0
false,true,24,32,256,3,65.83278472679395,1000.0
483.0,10328.15
13044.202898550724,23007.0
27071.0,40575.0
42847.0,483.0,2053.5238095238096,2795.0,3847.0
false,true,24,32,256,5,66.74230794900888,1000.0
494.0,10074.674
12004.271255060728,23327.0
25615.0,38527.0
39295.0,494.0,1997.1902834008097,3011.0,3969.0
false,true,24,32,256,7,64.8760866744518,1000.0
512.0,10434.378
12882.59375,22799.0
24607.0,37951.0
40959.0,512.0,2084.62109375,2951.0,4351.0
false,true,24,32,384,1,66.59119664380368,1000.0
491.0,10192.846
12377.918533604889,24559.0
26399.0,39231.0
41727.0,491.0,2015.613034623218,2763.0,4191.0
false,true,24,32,384,3,68.00870511425462,1000.0
500.0,9803.302
11705.988,22815.0
24527.0,40831.0
46687.0,500.0,2023.168,3067.0,4627.0
false,true,24,32,384,5,66.38783774812454,1000.0
524.0,10092.094
12490.75572519084,23279.0
25967.0,46719.0
53695.0,524.0,2040.7175572519084,2991.0,3715.0
false,true,24,32,384,7,67.73232186399349,1000.0
507.0,9838.181
12299.790927021697,22655.0
26495.0,40063.0
45279.0,507.0,2032.4792899408285,2789.0,3651.0
false,true,24,32,512,1,68.92273761113792,1000.0
471.0,9644.61
11713.346072186836,20703.0
22559.0,37535.0
42975.0,471.0,1996.4607218683652,2935.0,3535.0
false,true,24,32,512,3,65.10416666666667,1000.0
506.0,10372.262
12369.561264822134,23103.0
24335.0,42367.0
40639.0,506.0,2073.7470355731225,2883.0,3655.0
false,true,24,32,512,5,66.30860022544924,1000.0
489.0,10132.057
12303.877300613496,23231.0
24847.0,42783.0
44095.0,489.0,2032.3865030674847,2909.0,4275.0
false,true,24,32,512,7,66.94336591243808,1000.0
512.0,9882.702
12084.2421875,21935.0
24159.0,38975.0
42367.0,512.0,2057.572265625,3105.0,4391.0
false,true,24,32,640,1,65.47502127938192,1000.0
515.0,10225.312
12975.269902912622,24943.0
28271.0,44735.0
49023.0,515.0,2034.516504854369,2941.0,3477.0
false,true,24,32,640,3,64.279745452208,1000.0
496.0,10552.317
13310.318548387097,24799.0
28399.0,44127.0
51327.0,496.0,2108.314516129032,2893.0,4059.0
false,true,24,32,640,5,65.68144499178982,1000.0
482.0,10277.562
12497.892116182573,22255.0
25279.0,38783.0
36607.0,482.0,2080.927385892116,2979.0,3735.0
false,true,24,32,640,7,65.60818790185014,1000.0
494.0,10260.461
12404.311740890687,23951.0
24479.0,36703.0
39743.0,494.0,2058.1214574898786,2851.0,4171.0
false,true,24,40,256,1,65.99788806758184,1000.0
516.0,10139.943
12400.156976744185,23807.0
26351.0,45439.0
48447.0,516.0,2004.0213178294573,2793.0,3747.0
false,true,24,40,256,3,65.28693608408958,1000.0
493.0,10286.542
13098.695740365112,22751.0
27119.0,46719.0
51039.0,493.0,2108.156186612576,2953.0,3481.0
false,true,24,40,256,5,65.72893387669252,1000.0
511.0,10209.911
13019.675146771036,23215.0
28447.0,44863.0
53247.0,511.0,2020.1037181996087,2971.0,4143.0
false,true,24,40,256,7,63.496094990158106,1000.0
501.0,10792.527
12494.185628742514,23647.0
24799.0,43391.0
43327.0,501.0,2061.365269461078,2981.0,3681.0
false,true,24,40,384,1,64.13545407901488,1000.0
512.0,10584.872
13077.623046875,23007.0
26159.0,42239.0
54495.0,512.0,1984.44140625,2817.0,4779.0
false,true,24,40,384,3,63.799923440091874,1000.0
514.0,10549.164
12583.36186770428,25151.0
26895.0,46687.0
43487.0,514.0,2162.9163424124513,2967.0,4143.0
false,true,24,40,384,5,62.72738677706687,1000.0
514.0,10869.332
12774.856031128405,25711.0
25599.0,43423.0
47903.0,514.0,2017.4357976653696,2905.0,3483.0
false,true,24,40,384,7,64.62453147214683,1000.0
490.0,10502.964
13128.41224489796,23327.0
26159.0,41727.0
44479.0,490.0,1981.408163265306,2785.0,3443.0
false,true,24,40,512,1,63.06760847628658,1000.0
510.0,10742.475
13356.488235294117,24479.0
28287.0,47007.0
64191.0,510.0,2006.856862745098,2935.0,3489.0
false,true,24,40,512,3,62.73132174894925,1000.0
513.0,10890.778
12351.27485380117,26063.0
25503.0,43295.0
45855.0,513.0,1984.0955165692008,2751.0,3969.0
false,true,24,40,512,5,65.54368486596316,1000.0
531.0,10150.897
12898.896421845575,24271.0
27727.0,38655.0
54015.0,531.0,2026.8097928436912,2835.0,5247.0
false,true,24,40,512,7,62.719518314099346,1000.0
506.0,10955.087
13194.94466403162,26815.0
28639.0,46815.0
49023.0,506.0,2062.517786561265,2851.0,3635.0
false,true,24,40,640,1,63.57683260219976,1000.0
500.0,10615.928
13295.742,27535.0
31903.0,44255.0
47423.0,500.0,2076.512,2941.0,4111.0
false,true,24,40,640,3,62.68413464552122,1000.0
502.0,10954.859
12792.219123505976,26831.0
26799.0,44447.0
42463.0,502.0,2024.8426294820717,2925.0,4379.0
false,true,24,40,640,5,63.38742393509128,1000.0
490.0,10821.082
12394.308163265307,24735.0
25871.0,44287.0
35647.0,490.0,1990.777551020408,2871.0,3681.0
false,true,24,40,640,7,63.9918090484418,1000.0
507.0,10598.774
12377.988165680474,26751.0
31471.0,49119.0
41695.0,507.0,2021.560157790927,2909.0,3773.0
false,true,32,16,256,1,61.3685179502915,1000.0
514.0,11202.929
13491.058365758754,25743.0
29599.0,46335.0
48703.0,514.0,2035.3482490272374,2931.0,3593.0
false,true,32,16,256,3,62.754941951678695,1000.0
491.0,10968.522
13495.478615071283,25727.0
32047.0,43903.0
47647.0,491.0,2025.040733197556,2897.0,3681.0
false,true,32,16,256,5,63.799923440091874,1000.0
479.0,10599.041
12480.30897703549,25183.0
27183.0,39551.0
42655.0,479.0,2060.6659707724425,2973.0,3845.0
false,true,32,16,256,7,63.80399413003254,1000.0
544.0,10555.115
13083.246323529413,24431.0
27343.0,46495.0
57343.0,544.0,2016.5091911764705,2877.0,3593.0
false,true,32,16,384,1,63.75924509053813,1000.0
512.0,10580.919
13327.21484375,24495.0
26111.0,49855.0
55711.0,512.0,2138.48046875,3075.0,4447.0
false,true,32,16,384,3,64.14779652318943,1000.0
490.0,10404.829
12951.057142857142,25087.0
30191.0,38943.0
43903.0,490.0,2021.9489795918366,3001.0,3969.0
false,true,32,16,384,5,62.27813414710095,1000.0
471.0,10893.232
12433.261146496816,24399.0
25807.0,37855.0
40159.0,471.0,2068.8025477707006,2985.0,3827.0
false,true,32,16,384,7,62.03473945409429,1000.0
477.0,11037.744
13639.568134171908,26543.0
29503.0,45599.0
52895.0,477.0,2058.0943396226417,3057.0,3841.0
false,true,32,16,512,1,63.13131313131313,1000.0
525.0,10735.807
12671.42857142857,26239.0
28143.0,43167.0
43231.0,525.0,2052.552380952381,3027.0,4043.0
false,true,32,16,512,3,61.233237401261405,1000.0
485.0,11286.506
13626.0206185567,27503.0
31919.0,44479.0
45855.0,485.0,2026.7134020618557,2945.0,3865.0
false,true,32,16,512,5,63.32721170286872,1000.0
501.0,10809.687
12164.395209580838,27055.0
28655.0,42303.0
37503.0,501.0,1955.804391217565,2789.0,3719.0
false,true,32,16,512,7,61.60670280926565,1000.0
487.0,11179.938
12988.804928131416,27087.0
28255.0,55647.0
50943.0,487.0,2008.217659137577,2767.0,3409.0
false,true,32,16,640,1,62.266500622665006,1000.0
478.0,11118.716
12803.096234309623,27391.0
28911.0,44831.0
43519.0,478.0,1982.3953974895398,2927.0,3437.0
false,true,32,16,640,3,62.46096189881324,1000.0
513.0,10783.532
13264.074074074075,26287.0
29247.0,43839.0
46687.0,513.0,2138.2280701754385,3147.0,4635.0
false,true,32,16,640,5,61.70554115759595,1000.0
481.0,11263.514
13769.118503118503,25839.0
26911.0,47967.0
46911.0,481.0,1998.4407484407484,2885.0,3691.0
false,true,32,16,640,7,62.37135907191418,1000.0
487.0,10994.652
13345.1704312115,26607.0
30479.0,55359.0
60767.0,487.0,1983.1498973305954,2765.0,3769.0
false,true,32,24,256,1,62.92078273453722,1000.0
482.0,10774.592
12443.904564315353,25247.0
26783.0,45631.0
46975.0,482.0,2007.369294605809,2879.0,3991.0
false,true,32,24,256,3,62.56256256256256,1000.0
514.0,10900.15
12590.501945525291,25439.0
27887.0,46879.0
49855.0,514.0,2011.4280155642023,2957.0,4199.0
false,true,32,24,256,5,61.46659290675518,1000.0
507.0,11261.259
13856.39842209073,26559.0
30639.0,48799.0
52127.0,507.0,1988.5364891518739,2997.0,3721.0
false,true,32,24,256,7,61.091086810434355,1000.0
478.0,11304.695
13917.830543933054,26895.0
28399.0,48255.0
63903.0,478.0,2052.5,2897.0,3367.0
false,true,32,24,384,1,63.35529650278763,1000.0
535.0,10633.724
12594.74953271028,23279.0
24719.0,41887.0
43711.0,535.0,1957.4878504672897,2729.0,3611.0
false,true,32,24,384,3,62.790405626020345,1000.0
496.0,10664.131
12986.681451612903,26015.0
28111.0,44159.0
46687.0,496.0,2059.5685483870966,2889.0,3617.0
false,true,32,24,384,5,62.63309532757109,1000.0
510.0,10771.649
13040.556862745098,25967.0
28575.0,44735.0
45887.0,510.0,2006.013725490196,3071.0,4623.0
false,true,32,24,384,7,60.248222677431016,1000.0
481.0,11509.864
13655.77130977131,27743.0
30351.0,40063.0
43167.0,481.0,2019.2286902286903,2885.0,3547.0
false,true,32,24,512,1,62.16972334473112,1000.0
479.0,11016.953
13617.682672233821,27855.0
30271.0,44255.0
43359.0,479.0,2064.9081419624217,2945.0,3729.0
false,true,32,24,512,3,60.33182503770739,1000.0
506.0,11501.177
13717.379446640316,27919.0
30783.0,49343.0
51519.0,506.0,2002.699604743083,2965.0,4001.0
false,true,32,24,512,5,60.226451457480124,1000.0
501.0,11470.161
13515.500998003992,28879.0
29791.0,49023.0
51551.0,501.0,2072.570858283433,3007.0,4207.0
false,true,32,24,512,7,62.76675872457946,1000.0
502.0,10788.832
13093.147410358566,25263.0
28639.0,47711.0
50527.0,502.0,2067.8466135458166,2941.0,5047.0
false,true,32,24,640,1,61.55361319709467,1000.0
502.0,11119.369
12783.631474103586,26719.0
28847.0,48479.0
50591.0,502.0,2036.2549800796812,2881.0,4131.0
false,true,32,24,640,3,58.94836123555765,1000.0
488.0,11808.452
13629.180327868853,27471.0
27359.0,47807.0
49727.0,488.0,2116.1475409836066,3089.0,3905.0
false,true,32,24,640,5,60.912468782359745,1000.0
533.0,11054.438
12665.864915572232,24655.0
25855.0,41759.0
41823.0,533.0,2087.581613508443,3111.0,4751.0
false,true,32,24,640,7,60.222824450466724,1000.0
494.0,11412.707
14053.607287449393,26479.0
32127.0,46591.0
56095.0,494.0,2088.5607287449393,2857.0,3721.0
false,true,32,32,256,1,62.30529595015577,1000.0
494.0,11026.178
12986.182186234817,25423.0
27871.0,42399.0
42015.0,494.0,2003.080971659919,2873.0,3807.0
false,true,32,32,256,3,62.56256256256256,1000.0
491.0,11054.176
12682.562118126272,25759.0
28127.0,38015.0
38335.0,491.0,2050.3441955193484,3065.0,3869.0
false,true,32,32,256,5,61.16582053948254,1000.0
490.0,11226.241
13664.58775510204,25567.0
28399.0,46495.0
46079.0,490.0,2109.4244897959184,3095.0,3691.0
false,true,32,32,256,7,60.4814322003145,1000.0
508.0,11508.117
13369.826771653543,25295.0
28559.0,53311.0
52063.0,508.0,2001.0433070866143,2817.0,3495.0
false,true,32,32,384,1,60.84575600851841,1000.0
532.0,11333.006
13025.319548872181,26767.0
28047.0,51551.0
56511.0,532.0,2041.2631578947369,2939.0,4995.0
false,true,32,32,384,3,61.65608237252605,1000.0
499.0,11318.572
13272.476953907815,27567.0
30175.0,52639.0
55071.0,499.0,1970.054108216433,2865.0,3373.0
false,true,32,32,384,5,58.356676003734826,1000.0
504.0,12072.499
14262.182539682539,30463.0
35327.0,57311.0
60575.0,504.0,1966.5059523809523,2857.0,3501.0
false,true,32,32,384,7,60.60238773407672,1000.0
495.0,11551.79
13413.30505050505,26431.0
28623.0,47551.0
48607.0,495.0,2069.9555555555557,3019.0,5103.0
false,true,32,32,512,1,60.5840300496789,1000.0
522.0,11304.743
13988.068965517241,26703.0
30287.0,43839.0
47199.0,522.0,2098.206896551724,3007.0,3933.0
false,true,32,32,512,3,58.431693350473296,1000.0
518.0,12131.172
13721.212355212356,29183.0
30367.0,48575.0
47967.0,518.0,1972.1138996138995,2777.0,3375.0
false,true,32,32,512,5,60.525360125892746,1000.0
489.0,11526.601
14055.791411042945,28191.0
30943.0,43455.0
44447.0,489.0,2024.8957055214723,2913.0,3461.0
false,true,32,32,512,7,58.92404690354134,1000.0
484.0,11983.122
14308.88429752066,28639.0
31215.0,55167.0
58783.0,484.0,2067.6363636363635,2935.0,4001.0
false,true,32,32,640,1,61.25574272588055,1000.0
479.0,11373.2
14040.939457202505,26463.0
28911.0,43135.0
46367.0,479.0,2000.8977035490605,3059.0,3723.0
false,true,32,32,640,3,59.95563283170454,1000.0
500.0,11688.119
13918.504,27279.0
28127.0,42655.0
36479.0,500.0,2072.782,3029.0,3873.0
false,true,32,32,640,5,58.89281507656066,1000.0
513.0,11920.906
14521.181286549707,28591.0
31999.0,52127.0
57055.0,513.0,2017.598440545809,2899.0,4143.0
false,true,32,32,640,7,59.467174119885826,1000.0
508.0,11868.843
12937.602362204725,29039.0
27775.0,58623.0
41215.0,508.0,2055.212598425197,2957.0,3571.0
false,true,32,40,256,1,60.16847172081829,1000.0
503.0,11607.911
13607.216699801193,27151.0
27103.0,51423.0
42399.0,503.0,2065.610337972167,3059.0,4739.0
false,true,32,40,256,3,60.27364233620638,1000.0
474.0,11680.545
14323.350210970464,27391.0
31583.0,44735.0
46175.0,474.0,2064.7257383966244,3035.0,4267.0
false,true,32,40,256,5,60.09976561091412,1000.0
504.0,11697.5
13231.662698412698,27903.0
28383.0,50079.0
48447.0,504.0,1973.936507936508,2785.0,3283.0
false,true,32,40,256,7,62.35969069593415,1000.0
507.0,11038.733
12948.930966469428,24975.0
27967.0,42687.0
45279.0,507.0,2005.670611439842,2885.0,3731.0
false,true,32,40,384,1,59.995200383969284,1000.0
498.0,11662.022
13735.112449799197,26271.0
29647.0,53791.0
55775.0,498.0,2036.012048192771,2855.0,3987.0
false,true,32,40,384,3,60.40471156750227,1000.0
507.0,11580.362
13618.39842209073,28127.0
29807.0,47615.0
46207.0,507.0,1960.7041420118344,2851.0,3435.0
false,true,32,40,384,5,58.88934691714269,1000.0
512.0,11802.697
13423.55859375,30191.0
32463.0,49983.0
46271.0,512.0,2044.68359375,2961.0,3421.0
false,true,32,40,384,7,60.683293889192306,1000.0
501.0,11502.15
14060.522954091817,28047.0
31343.0,60895.0
64543.0,501.0,2016.2994011976048,2939.0,3993.0
false,true,32,40,512,1,58.89975262103899,1000.0
513.0,11988.923
14193.575048732944,28559.0
30655.0,52735.0
54879.0,513.0,2049.2261208576997,2873.0,3665.0
false,true,32,40,512,3,60.9979260705136,1000.0
508.0,11326.256
13153.42125984252,26495.0
27743.0,43391.0
45055.0,508.0,2026.9881889763778,2993.0,4999.0
false,true,32,40,512,5,59.72288580984233,1000.0
501.0,11790.754
14231.864271457085,26543.0
29903.0,49439.0
48895.0,501.0,2011.8662674650698,2987.0,3951.0
false,true,32,40,512,7,59.64451866873434,1000.0
503.0,11813.519
12812.393638170974,27775.0
30239.0,46143.0
44575.0,503.0,2040.8946322067595,2837.0,4005.0
false,true,32,40,640,1,56.856947919035704,1000.0
496.0,12597.905
14722.068548387097,29407.0
30815.0,56223.0
59807.0,496.0,2050.266129032258,2825.0,3555.0
false,true,32,40,640,3,58.33284722627312,1000.0
470.0,12235.439
14170.455319148936,30623.0
31327.0,50175.0
51231.0,470.0,1997.104255319149,2869.0,3777.0
false,true,32,40,640,5,59.60896518836433,1000.0
478.0,11738.303
14043.083682008368,27967.0
30799.0,46239.0
48127.0,478.0,2098.9330543933056,3079.0,4595.0
false,true,32,40,640,7,59.726452845965476,1000.0
481.0,11839.046
14247.68399168399,26591.0
28527.0,49951.0
58399.0,481.0,1995.4386694386694,2917.0,3489.0
false,true,40,16,256,1,59.995200383969284,1000.0
487.0,11712.896
13578.303901437372,28383.0
31199.0,47199.0
41791.0,487.0,2042.517453798768,2883.0,4555.0
false,true,40,16,256,3,58.435107812773914,1000.0
484.0,12129.29
14889.40909090909,29903.0
33759.0,50399.0
52031.0,484.0,2094.873966942149,2847.0,4775.0
false,true,40,16,256,5,59.42829975634397,1000.0
477.0,11884.52
13907.547169811322,25535.0
26447.0,50655.0
47871.0,477.0,2034.8427672955975,2867.0,3487.0
false,true,40,16,256,7,58.5171747908011,1000.0
502.0,12130.363
13665.85657370518,28879.0
31279.0,46975.0
50079.0,502.0,2008.4760956175298,3007.0,3535.0
false,true,40,16,384,1,59.890998382943046,1000.0
504.0,11627.374
14403.420634920634,26047.0
31151.0,48191.0
54623.0,504.0,2062.220238095238,3091.0,4151.0
false,true,40,16,384,3,60.94216588457554,1000.0
490.0,11470.41
13602.032653061224,27119.0
28367.0,53919.0
49823.0,490.0,1972.134693877551,2963.0,3955.0
false,true,40,16,384,5,58.6063412061185,1000.0
485.0,12042.016
13939.356701030927,29535.0
32047.0,53887.0
53599.0,485.0,2041.5814432989691,2835.0,5199.0
false,true,40,16,384,7,60.24459304777396,1000.0
480.0,11700.516
13700.983333333334,27935.0
32335.0,50783.0
49311.0,480.0,2026.5104166666667,2945.0,3565.0
false,true,40,16,512,1,57.89717461787865,1000.0
496.0,12244.334
14557.737903225807,29119.0
32175.0,54271.0
55679.0,496.0,2041.1451612903227,2931.0,3563.0
false,true,40,16,512,3,59.0388475616956,1000.0
459.0,11985.089
14256.40522875817,27903.0
29391.0,47743.0
47391.0,459.0,2073.3115468409587,2917.0,3611.0
false,true,40,16,512,5,57.26065048098946,1000.0
503.0,12287.658
15227.419483101392,29279.0
32303.0,54271.0
57567.0,503.0,1992.3339960238568,2973.0,4659.0
false,true,40,16,512,7,57.45805561939784,1000.0
503.0,12268.932
14790.532803180915,28783.0
33215.0,56255.0
60031.0,503.0,2096.5666003976144,2971.0,3703.0
false,true,40,16,640,1,57.4085768413801,1000.0
506.0,12364.406
15120.857707509882,28319.0
30831.0,51455.0
61183.0,506.0,2096.1600790513835,2975.0,3989.0
false,true,40,16,640,3,57.48778384593274,1000.0
532.0,12314.237
14363.28947368421,30255.0
30751.0,52255.0
53695.0,532.0,2041.3853383458647,2915.0,3817.0
false,true,40,16,640,5,62.328596360009975,1000.0
500.0,11042.171
12586.36,25839.0
27695.0,54463.0
57055.0,500.0,2048.056,3031.0,3955.0
false,true,40,16,640,7,57.69674590353104,1000.0
493.0,12222.399
14449.2738336714,29279.0
30175.0,50207.0
50751.0,493.0,2045.3610547667342,2957.0,3581.0
false,true,40,24,256,1,58.03156917363045,1000.0
493.0,12156.152
14358.271805273833,31055.0
33151.0,51167.0
52799.0,493.0,2036.7525354969573,2871.0,3413.0
false,true,40,24,256,3,57.0645971239443,1000.0
471.0,12581.59
14716.653927813164,30287.0
33375.0,53823.0
56415.0,471.0,2056.7473460721867,2985.0,3441.0
false,true,40,24,256,5,58.45218611176058,1000.0
497.0,11934.926
13615.356136820925,27775.0
28975.0,53823.0
46079.0,497.0,2030.7525150905433,2779.0,3833.0
false,true,40,24,256,7,57.653502450273855,1000.0
490.0,12360.488
13966.179591836735,31279.0
32287.0,55135.0
61759.0,490.0,2012.2163265306122,2959.0,3553.0
false,true,40,24,384,1,59.62318149296446,1000.0
497.0,11812.981
13525.050301810865,26399.0
28719.0,53663.0
53535.0,497.0,2004.5613682092555,2905.0,3961.0
false,true,40,24,384,3,59.463637985371946,1000.0
491.0,11883.687
13725.800407331975,29087.0
30767.0,52863.0
48415.0,491.0,1997.753564154786,2879.0,3619.0
false,true,40,24,384,5,59.755004481625335,1000.0
506.0,11720.95
14301.418972332016,26527.0
28511.0,45983.0
50015.0,506.0,2006.005928853755,2785.0,4025.0
false,true,40,24,384,7,58.346461287122935,1000.0
498.0,12198.738
14492.915662650603,27231.0
30655.0,49567.0
50207.0,498.0,1993.4236947791164,2903.0,3293.0
false,true,40,24,512,1,58.53772756541591,1000.0
525.0,12013.313
14739.169523809524,28783.0
31103.0,49535.0
56479.0,525.0,2029.8438095238096,3081.0,3861.0
false,true,40,24,512,3,57.06785367802317,1000.0
526.0,12488.61
14617.513307984791,29551.0
30511.0,50111.0
51839.0,526.0,2024.2509505703422,2921.0,3517.0
false,true,40,24,512,5,58.72335427799636,1000.0
517.0,12022.189
14175.249516441007,29215.0
31375.0,47967.0
50559.0,517.0,1945.5667311411992,2837.0,3769.0
false,true,40,24,512,7,58.37711617046118,1000.0
510.0,12142.253
14465.98431372549,28223.0
31055.0,48543.0
57055.0,510.0,2034.6196078431371,3001.0,3693.0
false,true,40,24,640,1,58.11250581125058,1000.0
496.0,12247.905
14687.790322580646,28591.0
27871.0,44767.0
52863.0,496.0,1995.3528225806451,2865.0,3551.0
false,true,40,24,640,3,56.873116078029916,1000.0
488.0,12415.593
14312.946721311475,30175.0
31583.0,52959.0
53791.0,488.0,2164.3278688524592,2927.0,4447.0
false,true,40,24,640,5,55.2883286338254,1000.0
525.0,13003.616
15556.156190476191,31775.0
36543.0,53279.0
58879.0,525.0,2015.8933333333334,3033.0,3491.0
false,true,40,24,640,7,58.08550185873606,1000.0
483.0,12234.083
13789.48033126294,29615.0
31311.0,52895.0
60351.0,483.0,2029.3643892339544,3011.0,3577.0
false,true,40,32,256,1,57.36905513166198,1000.0
492.0,12237.289
14969.821138211382,27663.0
31679.0,47263.0
57471.0,492.0,2065.1382113821137,2955.0,4263.0
false,true,40,32,256,3,57.78676683039584,1000.0
499.0,12246.316
15018.605210420841,29807.0
34399.0,53631.0
70335.0,499.0,2031.2705410821643,2931.0,3465.0
false,true,40,32,256,5,58.12939603557519,1000.0
509.0,12011.626
14269.80746561886,28959.0
30207.0,50655.0
52255.0,509.0,1994.064833005894,2889.0,3489.0
false,true,40,32,256,7,57.70673437590167,1000.0
522.0,12266.209
14489.858237547893,30319.0
31711.0,51647.0
51519.0,522.0,2019.5900383141764,3043.0,5007.0
false,true,40,32,384,1,56.59309564233163,1000.0
517.0,12516.932
15665.013539651838,29743.0
32079.0,45183.0
53023.0,517.0,2114.835589941973,3049.0,3957.0
false,true,40,32,384,3,56.49717514124294,1000.0
513.0,12589.139
14482.311890838206,29871.0
33023.0,54271.0
58879.0,513.0,2018.3879142300195,3041.0,3731.0
false,true,40,32,384,5,56.950851415228655,1000.0
508.0,12493.639
14716.456692913385,31151.0
33983.0,56479.0
59071.0,508.0,2043.236220472441,2949.0,3747.0
false,true,40,32,384,7,57.26065048098946,1000.0
494.0,12425.943
14389.599190283401,30559.0
28799.0,49631.0
51807.0,494.0,1977.1113360323886,2943.0,3415.0
false,true,40,32,512,1,55.34646889528448,1000.0
497.0,13011.21
15380.024144869216,31791.0
34655.0,51647.0
59167.0,497.0,2055.7203219315898,2875.0,3217.0
false,true,40,32,512,3,57.736720554272516,1000.0
491.0,12306.728
14704.13849287169,30527.0
32895.0,55103.0
56159.0,491.0,2046.2057026476577,2867.0,4323.0
false,true,40,32,512,5,55.95031611928607,1000.0
508.0,12717.343
15020.44094488189,31327.0
32927.0,55199.0
57279.0,508.0,2078.0964566929133,3063.0,5403.0
false,true,40,32,512,7,54.6239143497023,1000.0
487.0,13233.713
15273.125256673511,31919.0
33951.0,51551.0
45759.0,487.0,2087.028747433265,2857.0,3849.0
false,true,40,32,640,1,56.331680937359174,1000.0
499.0,12508.675
14117.22244488978,29471.0
31647.0,59007.0
48223.0,499.0,2085.436873747495,2983.0,5487.0
false,true,40,32,640,3,56.580287427860135,1000.0
492.0,12651.316
14502.638211382115,29711.0
33919.0,48671.0
54463.0,492.0,1999.0020325203252,2861.0,3803.0
false,true,40,32,640,5,54.836586970826936,1000.0
512.0,13124.769
15558.0703125,31087.0
33983.0,61119.0
65023.0,512.0,2084.390625,2995.0,3679.0
false,true,40,32,640,7,56.96058327637275,1000.0
520.0,12374.74
14090.534615384615,27855.0
28575.0,52671.0
52799.0,520.0,2049.753846153846,2843.0,3671.0
false,true,40,40,256,1,56.6155239766744,1000.0
487.0,12490.191
14108.418891170431,30495.0
32223.0,52927.0
